sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1375,11251,,1756493818100321,1756493818100447,1756493818223728,1756493818384993,1756493818116919,1756493818404910,126,161265,126600,287991,161251,58201,17,1920,1080,yolov5s,offload
1377,11311,,1756493818304500,1756493818304628,1756493818385253,1756493818549410,1756493818319213,1756493818569688,128,164157,86190,250475,164141,58506,19,1920,1080,yolov5s,offload
1378,11341,,1756493818403797,1756493818403929,1756493818549651,1756493818714250,1756493818420594,1756493818733976,132,164599,148651,313382,164580,59186,21,1920,1080,yolov5s,offload
1380,11401,,1756493818605540,1756493818605671,1756493818714530,1756493818881606,1756493818622354,1756493818902277,131,167076,112716,279923,167059,58844,21,1920,1080,yolov5s,offload
1382,11461,,1756493818806255,1756493818806384,1756493818881842,1756493819048114,1756493818825655,1756493819067825,129,166272,75769,242170,166253,59776,24,1920,1080,yolov5s,offload
1383,11491,,1756493818910962,1756493818911093,1756493819048348,1756493819214099,1756493818926978,1756493819233620,131,165751,140760,306642,165736,60555,18,1920,1080,yolov5s,offload
1385,11551,,1756493819112766,1756493819112896,1756493819214358,1756493819378243,1756493819129514,1756493819397844,130,163885,104315,268330,163864,60126,23,1920,1080,yolov5s,offload
1387,11611,,1756493819317153,1756493819317283,1756493819378493,1756493819544913,1756493819333360,1756493819565061,130,166420,65151,231701,166403,61071,23,1920,1080,yolov5s,offload
1388,11641,,1756493819418637,1756493819418762,1756493819545638,1756493819709515,1756493819435276,1756493819729585,125,163877,130307,294309,163860,59587,21,1920,1080,yolov5s,offload
1390,11701,,1756493819622486,1756493819622613,1756493819709780,1756493819874081,1756493819638802,1756493819893379,127,164301,90149,254577,164287,57531,16,1920,1080,yolov5s,offload
1392,11761,,1756493819821436,1756493819821560,1756493819874295,1756493820039150,1756493819841748,1756493820058412,124,164855,51685,216664,164840,57640,14,1920,1080,yolov5s,offload
1393,11791,,1756493819923360,1756493819923489,1756493820039388,1756493820204997,1756493819942783,1756493820224945,129,165609,116424,282162,165595,57658,17,1920,1080,yolov5s,offload
1395,11851,,1756493820130751,1756493820130896,1756493820205228,1756493820371345,1756493820145117,1756493820392050,145,166117,80671,246933,166101,57618,16,1920,1080,yolov5s,offload
1396,11881,,1756493820230606,1756493820230733,1756493820371713,1756493820534495,1756493820246345,1756493820554965,127,162782,145711,308620,162768,57883,14,1920,1080,yolov5s,offload
1398,11941,,1756493820432783,1756493820432910,1756493820534803,1756493820698218,1756493820449741,1756493820719421,127,163415,106138,269680,163400,57979,17,1920,1080,yolov5s,offload
1400,12001,,1756493820636777,1756493820636900,1756493820698452,1756493820862826,1756493820651411,1756493820882139,123,164374,66231,230728,164358,57121,14,1920,1080,yolov5s,offload
1401,12031,,1756493820738634,1756493820738761,1756493820863330,1756493821025641,1756493820752818,1756493821045319,127,162311,130063,292501,162296,57502,14,1920,1080,yolov5s,offload
1403,12091,,1756493820937990,1756493820938117,1756493821025978,1756493821192813,1756493820954833,1756493821213701,127,166835,91906,258868,166819,57828,16,1920,1080,yolov5s,offload
1405,12151,,1756493821140466,1756493821140594,1756493821193023,1756493821356346,1756493821156450,1756493821375963,128,163323,56062,219513,163307,58092,16,1920,1080,yolov5s,offload
1406,12181,,1756493821241128,1756493821241259,1756493821356741,1756493821525581,1756493821257419,1756493821545313,131,168840,118923,287894,168825,57536,16,1920,1080,yolov5s,offload
1408,12241,,1756493821450299,1756493821450430,1756493821525869,1756493821689349,1756493821460645,1756493821708885,131,163480,84629,248240,163465,58506,19,1920,1080,yolov5s,offload
1409,12271,,1756493821545646,1756493821545769,1756493821689584,1756493821853697,1756493821561948,1756493821873796,123,164113,147612,311848,164097,58197,15,1920,1080,yolov5s,offload
1411,12331,,1756493821748019,1756493821748145,1756493821853944,1756493822019914,1756493821764561,1756493822039252,126,165970,108595,274691,165957,57307,12,1920,1080,yolov5s,offload
1413,12391,,1756493821950922,1756493821951050,1756493822020261,1756493822181809,1756493821967473,1756493822201443,128,161548,72294,233970,161533,56954,15,1920,1080,yolov5s,offload
1414,12421,,1756493822052444,1756493822052567,1756493822182061,1756493822344381,1756493822068935,1756493822363930,123,162320,132552,294995,162306,56837,12,1920,1080,yolov5s,offload
1416,12481,,1756493822255738,1756493822255860,1756493822344769,1756493822507226,1756493822272115,1756493822526898,122,162457,92204,254783,162442,57337,20,1920,1080,yolov5s,offload
1417,12511,,1756493822358666,1756493822358784,1756493822507600,1756493822671448,1756493822374322,1756493822692293,118,163848,154005,317971,163832,56913,16,1920,1080,yolov5s,offload
1419,12571,,1756493822561422,1756493822561544,1756493822671743,1756493822837192,1756493822577564,1756493822856700,122,165449,113565,279136,165435,56780,17,1920,1080,yolov5s,offload
1421,12631,,1756493822764363,1756493822764478,1756493822837424,1756493823003426,1756493822780991,1756493823022852,115,166002,75744,241861,165987,56919,18,1920,1080,yolov5s,offload
1422,12661,,1756493822866629,1756493822866749,1756493823003868,1756493823164965,1756493822883099,1756493823185070,120,161097,140754,301971,161083,57175,17,1920,1080,yolov5s,offload
1424,12721,,1756493823068616,1756493823068735,1756493823165221,1756493823330712,1756493823085372,1756493823350099,119,165491,99117,264727,165476,57090,19,1920,1080,yolov5s,offload
1426,12781,,1756493823271689,1756493823271812,1756493823330954,1756493823496415,1756493823288030,1756493823515724,123,165461,62110,227694,165447,57237,18,1920,1080,yolov5s,offload
1427,12811,,1756493823372676,1756493823372794,1756493823496949,1756493823659470,1756493823389505,1756493823679340,118,162521,127196,289835,162507,57332,17,1920,1080,yolov5s,offload
1429,12871,,1756493823575619,1756493823575737,1756493823659761,1756493823825493,1756493823592411,1756493823844991,118,165732,86730,252580,165716,57413,14,1920,1080,yolov5s,offload
1430,12901,,1756493823677149,1756493823677267,1756493823825867,1756493823989507,1756493823693741,1756493824009206,118,163640,151707,315465,163626,57434,17,1920,1080,yolov5s,offload
1432,12961,,1756493823878744,1756493823878887,1756493823989816,1756493824152076,1756493823895532,1756493824171719,143,162260,113784,276187,162246,57679,17,1920,1080,yolov5s,offload
1434,13021,,1756493824082601,1756493824082724,1756493824152319,1756493824318057,1756493824098648,1756493824337985,123,165738,73476,239337,165723,57664,14,1920,1080,yolov5s,offload
1435,13051,,1756493824183387,1756493824183506,1756493824318365,1756493824481654,1756493824199998,1756493824501776,119,163289,138370,301778,163275,57697,14,1920,1080,yolov5s,offload
1437,13111,,1756493824387391,1756493824387512,1756493824481944,1756493824644098,1756493824402531,1756493824663623,121,162154,98817,261092,162140,57604,17,1920,1080,yolov5s,offload
1439,13171,,1756493824591040,1756493824591167,1756493824644338,1756493824808270,1756493824605948,1756493824831815,127,163932,61808,225867,163918,57548,17,1920,1080,yolov5s,offload
1440,13201,,1756493824693413,1756493824693543,1756493824808621,1756493824972505,1756493824708296,1756493824993596,130,163884,121286,285300,163868,57416,17,1920,1080,yolov5s,offload
1442,13261,,1756493824894700,1756493824894832,1756493824972773,1756493825135444,1756493824911507,1756493825155051,132,162671,80741,243544,162656,57605,17,1920,1080,yolov5s,offload
1443,13291,,1756493824996940,1756493824997068,1756493825135711,1756493825298361,1756493825013271,1756493825317677,128,162650,141628,304406,162635,57572,14,1920,1080,yolov5s,offload
1445,13351,,1756493825200037,1756493825200169,1756493825298599,1756493825462911,1756493825216722,1756493825483044,132,164312,101878,266322,164297,58774,20,1920,1080,yolov5s,offload
1447,13411,,1756493825405671,1756493825405798,1756493825463134,1756493825626472,1756493825419251,1756493825646114,127,163338,63398,226863,163318,58703,21,1920,1080,yolov5s,offload
1448,13441,,1756493825514550,1756493825514668,1756493825626700,1756493825791284,1756493825520715,1756493825811282,118,164584,125865,290567,164565,59342,25,1920,1080,yolov5s,offload
1450,13501,,1756493825707869,1756493825707990,1756493825791562,1756493825953565,1756493825722756,1756493825973191,121,162003,88311,250435,161989,58684,18,1920,1080,yolov5s,offload
1451,13531,,1756493825813242,1756493825813365,1756493825954188,1756493826117148,1756493825823674,1756493826137283,123,162960,150526,313609,162944,58169,15,1920,1080,yolov5s,offload
1453,13591,,1756493826009692,1756493826009813,1756493826117383,1756493826285781,1756493826025593,1756493826305448,121,168398,111336,279855,168383,58341,20,1920,1080,yolov5s,offload
1455,13651,,1756493826212261,1756493826212382,1756493826286016,1756493826451558,1756493826227996,1756493826471745,121,165542,78086,243749,165523,57681,21,1920,1080,yolov5s,offload
1456,13681,,1756493826313628,1756493826313744,1756493826451852,1756493826615477,1756493826329856,1756493826635378,116,163625,141781,305522,163609,57994,20,1920,1080,yolov5s,offload
1458,13741,,1756493826514819,1756493826514961,1756493826615741,1756493826778253,1756493826531442,1756493826797762,142,162512,103666,266320,162496,57343,19,1920,1080,yolov5s,offload
1460,13801,,1756493826718831,1756493826718965,1756493826778526,1756493826941970,1756493826735100,1756493826961243,134,163444,62565,226143,163428,57498,17,1920,1080,yolov5s,offload
1461,13831,,1756493826820633,1756493826820754,1756493826942217,1756493827102780,1756493826837186,1756493827123651,121,160563,125781,286465,160548,57342,20,1920,1080,yolov5s,offload
1463,13891,,1756493827024209,1756493827024330,1756493827103044,1756493827271276,1756493827040908,1756493827290866,121,168232,81605,249958,168217,57520,19,1920,1080,yolov5s,offload
1464,13921,,1756493827125399,1756493827125523,1756493827271513,1756493827436103,1756493827142038,1756493827461974,124,164590,155222,319936,164571,58201,22,1920,1080,yolov5s,offload
1466,13981,,1756493827328489,1756493827328608,1756493827436807,1756493827600237,1756493827344540,1756493827619991,119,163430,111902,275451,163411,58645,25,1920,1080,yolov5s,offload
1468,14041,,1756493827531502,1756493827531624,1756493827600545,1756493827769231,1756493827547653,1756493827788866,122,168686,72405,241213,168666,58874,26,1920,1080,yolov5s,offload
1469,14071,,1756493827631865,1756493827631991,1756493827769510,1756493827930899,1756493827648664,1756493827950657,126,161389,140478,301993,161372,58328,23,1920,1080,yolov5s,offload
1471,14131,,1756493827833709,1756493827833832,1756493827931196,1756493828094485,1756493827850535,1756493828113960,123,163289,100013,263425,163271,59083,22,1920,1080,yolov5s,offload
1473,14191,,1756493828035799,1756493828035922,1756493828094717,1756493828261042,1756493828052583,1756493828280967,123,166325,61936,228384,166310,57780,20,1920,1080,yolov5s,offload
1474,14221,,1756493828137513,1756493828137635,1756493828261413,1756493828426467,1756493828153644,1756493828446058,122,165054,127238,292414,165035,58392,22,1920,1080,yolov5s,offload
1476,14281,,1756493828339095,1756493828339214,1756493828426737,1756493828592011,1756493828355631,1756493828611298,119,165274,90274,255667,165259,58127,20,1920,1080,yolov5s,offload
1478,14341,,1756493828542792,1756493828542929,1756493828592625,1756493828756321,1756493828558209,1756493828776431,137,163696,54389,218222,163681,57656,19,1920,1080,yolov5s,offload
1479,14371,,1756493828644080,1756493828644204,1756493828756646,1756493828924956,1756493828659948,1756493828944683,124,168310,116301,284735,168290,57590,20,1920,1080,yolov5s,offload
1481,14431,,1756493828844009,1756493828844126,1756493828925244,1756493829090359,1756493828863113,1756493829110612,117,165115,82267,247499,165098,58155,21,1920,1080,yolov5s,offload
1482,14461,,1756493828945521,1756493828945642,1756493829090625,1756493829254414,1756493828965081,1756493829274537,121,163789,145546,309456,163770,57780,21,1920,1080,yolov5s,offload
1484,14521,,1756493829151694,1756493829151820,1756493829254706,1756493829422239,1756493829168306,1756493829441834,126,167533,105869,273528,167515,57490,21,1920,1080,yolov5s,offload
1486,14581,,1756493829355605,1756493829355724,1756493829422474,1756493829589517,1756493829372218,1756493829609876,119,167043,70496,237658,167024,58053,22,1920,1080,yolov5s,offload
1487,14611,,1756493829454592,1756493829454714,1756493829589884,1756493829751440,1756493829474243,1756493829771332,122,161556,135411,297089,161537,57959,24,1920,1080,yolov5s,offload
1489,14671,,1756493829660926,1756493829661041,1756493829751782,1756493829914612,1756493829677364,1756493829934742,115,162830,94433,257378,162814,58127,20,1920,1080,yolov5s,offload
1491,14731,,1756493829859789,1756493829859911,1756493829914878,1756493830080400,1756493829879547,1756493830102015,122,165522,56824,222468,165501,58224,22,1920,1080,yolov5s,offload
1492,14761,,1756493829961425,1756493829961522,1756493830080703,1756493830245576,1756493829981139,1756493830264970,97,164873,118861,283831,164853,58092,24,1920,1080,yolov5s,offload
1494,14821,,1756493830166974,1756493830167101,1756493830245813,1756493830413971,1756493830183696,1756493830433325,127,168158,81344,249629,168140,58086,22,1920,1080,yolov5s,offload
1495,14851,,1756493830268208,1756493830268324,1756493830414207,1756493830578453,1756493830284380,1756493830597894,116,164246,149152,313514,164228,58098,21,1920,1080,yolov5s,offload
1497,14911,,1756493830468638,1756493830468754,1756493830578888,1756493830742561,1756493830487987,1756493830761937,116,163673,110161,273950,163653,57907,25,1920,1080,yolov5s,offload
1499,14971,,1756493830673782,1756493830673904,1756493830742799,1756493830910082,1756493830690570,1756493830931939,122,167283,73964,241369,167266,57582,23,1920,1080,yolov5s,offload
1500,15001,,1756493830771853,1756493830771977,1756493830910316,1756493831075076,1756493830791435,1756493831095498,124,164760,139179,304063,164739,57622,27,1920,1080,yolov5s,offload
1502,15061,,1756493830975414,1756493830975531,1756493831075389,1756493831239664,1756493830994619,1756493831260126,117,164275,101115,265507,164255,58437,29,1920,1080,yolov5s,offload
1504,15121,,1756493831182145,1756493831182266,1756493831239910,1756493831408885,1756493831197160,1756493831428367,121,168975,62111,231207,168954,59226,30,1920,1080,yolov5s,offload
1505,15151,,1756493831282370,1756493831282497,1756493831409143,1756493831573248,1756493831298811,1756493831593022,127,164105,129979,294211,164087,59286,23,1920,1080,yolov5s,offload
1507,15211,,1756493831484751,1756493831484883,1756493831573521,1756493831739279,1756493831501032,1756493831759420,132,165758,92498,258388,165739,58344,26,1920,1080,yolov5s,offload
1509,15271,,1756493831686345,1756493831686473,1756493831739506,1756493831903996,1756493831703446,1756493831925299,128,164490,57235,221853,164472,58725,22,1920,1080,yolov5s,offload
1510,15301,,1756493831787962,1756493831788092,1756493831904405,1756493832070586,1756493831805085,1756493832090026,130,166181,118630,284941,166164,58152,21,1920,1080,yolov5s,offload
