sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1381,11431,,1756488726376062,1756488726376190,1756488726489964,1756488726628593,1756488726390176,1756488726648941,128,138629,120008,258765,138605,59837,23,1920,1080,yolov5n,offload
1383,11491,,1756488726575309,1756488726575440,1756488726628844,1756488726762965,1756488726593323,1756488726783974,131,134121,56399,190651,134105,60555,19,1920,1080,yolov5n,offload
1384,11521,,1756488726679309,1756488726679435,1756488726763294,1756488726901693,1756488726694342,1756488726921455,126,138399,88588,227113,138383,60445,18,1920,1080,yolov5n,offload
1385,11551,,1756488726781254,1756488726781383,1756488726902064,1756488727036537,1756488726795383,1756488727056220,129,134473,126235,260837,134450,60126,21,1920,1080,yolov5n,offload
1387,11611,,1756488726981459,1756488726981582,1756488727036791,1756488727173425,1756488726999137,1756488727193093,123,136634,57199,193956,136618,61071,19,1920,1080,yolov5n,offload
1388,11641,,1756488727086132,1756488727086257,1756488727173667,1756488727309036,1756488727100896,1756488727328789,125,135369,92399,227893,135353,59587,17,1920,1080,yolov5n,offload
1389,11671,,1756488727187306,1756488727187428,1756488727309397,1756488727444916,1756488727201500,1756488727464951,122,135519,127810,263451,135503,58708,18,1920,1080,yolov5n,offload
1391,11731,,1756488727389451,1756488727389567,1756488727445253,1756488727578079,1756488727404213,1756488727598518,116,132826,61363,194305,132813,57436,12,1920,1080,yolov5n,offload
1392,11761,,1756488727487578,1756488727487705,1756488727578355,1756488727714834,1756488727505435,1756488727734622,127,136479,92581,229187,136464,57640,17,1920,1080,yolov5n,offload
1393,11791,,1756488727592190,1756488727592317,1756488727715236,1756488727848823,1756488727606921,1756488727868511,127,133587,127876,261590,133571,57658,16,1920,1080,yolov5n,offload
1395,11851,,1756488727795138,1756488727795262,1756488727849102,1756488727983555,1756488727809311,1756488728003446,124,134453,59558,194135,134440,57618,11,1920,1080,yolov5n,offload
1396,11881,,1756488727895362,1756488727895487,1756488727983834,1756488728116830,1756488727910924,1756488728136404,125,132996,92359,225480,132984,57883,11,1920,1080,yolov5n,offload
1397,11911,,1756488727997313,1756488727997438,1756488728117109,1756488728249505,1756488728011853,1756488728269126,125,132396,124752,257273,132383,57750,14,1920,1080,yolov5n,offload
1399,11971,,1756488728202663,1756488728202792,1756488728249766,1756488728382588,1756488728214083,1756488728402373,129,132822,55339,188290,132810,57405,12,1920,1080,yolov5n,offload
1400,12001,,1756488728301872,1756488728301997,1756488728382857,1756488728515230,1756488728315831,1756488728536107,125,132373,87778,220276,132361,57121,12,1920,1080,yolov5n,offload
1401,12031,,1756488728402364,1756488728402493,1756488728515568,1756488728649542,1756488728416769,1756488728669323,129,133974,118451,252554,133959,57502,13,1920,1080,yolov5n,offload
1402,12061,,1756488728503102,1756488728503230,1756488728649994,1756488728780666,1756488728517554,1756488728801110,128,130672,152756,283556,130658,57617,15,1920,1080,yolov5n,offload
1404,12121,,1756488728705899,1756488728706025,1756488728780956,1756488728917152,1756488728720014,1756488728937517,126,136196,81181,217503,136183,57989,13,1920,1080,yolov5n,offload
1405,12151,,1756488728807654,1756488728807781,1756488728917433,1756488729051160,1756488728821780,1756488729071195,127,133727,115561,249415,133714,58092,14,1920,1080,yolov5n,offload
1406,12181,,1756488728908555,1756488728908685,1756488729051590,1756488729186176,1756488728922559,1756488729205811,130,134586,148536,283252,134572,57536,14,1920,1080,yolov5n,offload
1408,12241,,1756488729111398,1756488729111522,1756488729186430,1756488729319727,1756488729125599,1756488729339248,124,133297,80228,213649,133282,58506,15,1920,1080,yolov5n,offload
1409,12271,,1756488729212475,1756488729212599,1756488729319967,1756488729457609,1756488729227210,1756488729477446,124,137642,112470,250236,137624,58197,17,1920,1080,yolov5n,offload
1410,12301,,1756488729314211,1756488729314337,1756488729457848,1756488729590909,1756488729328967,1756488729610782,126,133061,148628,281815,133048,57720,13,1920,1080,yolov5n,offload
1412,12361,,1756488729517454,1756488729517579,1756488729591165,1756488729725592,1756488729532115,1756488729745097,125,134427,78430,212982,134414,57439,12,1920,1080,yolov5n,offload
1413,12391,,1756488729619442,1756488729619571,1756488729725834,1756488729858744,1756488729634186,1756488729878571,129,132910,111346,244385,132898,56954,11,1920,1080,yolov5n,offload
1414,12421,,1756488729721255,1756488729721378,1756488729858984,1756488729989118,1756488729735962,1756488730008717,123,130134,142498,272755,130121,56837,12,1920,1080,yolov5n,offload
1416,12481,,1756488729925207,1756488729925307,1756488729989399,1756488730121015,1756488729939214,1756488730140771,100,131616,69841,201557,131603,57337,15,1920,1080,yolov5n,offload
1417,12511,,1756488730026880,1756488730026998,1756488730121506,1756488730255796,1756488730040415,1756488730275293,118,134290,100470,234878,134278,56913,12,1920,1080,yolov5n,offload
1418,12541,,1756488730127181,1756488730127296,1756488730256265,1756488730388710,1756488730142014,1756488730408426,115,132445,133852,266412,132431,57125,13,1920,1080,yolov5n,offload
1420,12601,,1756488730330156,1756488730330272,1756488730388967,1756488730522798,1756488730344976,1756488730542800,116,133831,63877,197824,133817,57050,14,1920,1080,yolov5n,offload
1421,12631,,1756488730432253,1756488730432368,1756488730523087,1756488730657521,1756488730447106,1756488730677384,115,134434,95729,230278,134420,56919,15,1920,1080,yolov5n,offload
1422,12661,,1756488730534365,1756488730534484,1756488730657750,1756488730791221,1756488730549211,1756488730810836,119,133471,128035,261625,133457,57175,14,1920,1080,yolov5n,offload
1424,12721,,1756488730738367,1756488730738485,1756488730791463,1756488730924191,1756488730753052,1756488730944256,118,132728,58358,191204,132716,57090,12,1920,1080,yolov5n,offload
1425,12751,,1756488730841047,1756488730841167,1756488730924549,1756488731058993,1756488730855215,1756488731079264,120,134444,89485,224049,134430,57278,13,1920,1080,yolov5n,offload
1426,12781,,1756488730942503,1756488730942621,1756488731059512,1756488731193328,1756488730956831,1756488731213799,118,133816,123034,256968,133803,57237,14,1920,1080,yolov5n,offload
1428,12841,,1756488731143545,1756488731143660,1756488731193568,1756488731328808,1756488731158937,1756488731349091,115,135240,54799,190154,135223,57461,16,1920,1080,yolov5n,offload
1429,12871,,1756488731245740,1756488731245853,1756488731329046,1756488731464905,1756488731260458,1756488731484459,113,135859,88029,224001,135843,57413,17,1920,1080,yolov5n,offload
1430,12901,,1756488731347261,1756488731347377,1756488731465162,1756488731598307,1756488731361537,1756488731617976,116,133145,123178,256439,133130,57434,15,1920,1080,yolov5n,offload
1432,12961,,1756488731550252,1756488731550373,1756488731598521,1756488731732265,1756488731565007,1756488731752318,121,133744,53446,187311,133731,57679,13,1920,1080,yolov5n,offload
1433,12991,,1756488731653039,1756488731653159,1756488731732593,1756488731867881,1756488731666656,1756488731888261,120,135288,86197,221605,135274,57428,14,1920,1080,yolov5n,offload
1434,13021,,1756488731754286,1756488731754407,1756488731868124,1756488732003472,1756488731768003,1756488732023254,121,135348,119782,255251,135333,57664,15,1920,1080,yolov5n,offload
1436,13081,,1756488731956091,1756488731956215,1756488732003697,1756488732137221,1756488731970938,1756488732157538,124,133524,52952,186600,133508,57216,15,1920,1080,yolov5n,offload
1437,13111,,1756488732057167,1756488732057283,1756488732137516,1756488732271491,1756488732072658,1756488732291335,116,133975,84586,218677,133960,57604,14,1920,1080,yolov5n,offload
1438,13141,,1756488732160435,1756488732160553,1756488732271760,1756488732408614,1756488732173941,1756488732428178,118,136854,117265,254237,136840,57281,14,1920,1080,yolov5n,offload
1439,13171,,1756488732261988,1756488732262108,1756488732408885,1756488732542380,1756488732275718,1756488732562745,120,133495,153412,287027,133480,57548,15,1920,1080,yolov5n,offload
1441,13231,,1756488732464696,1756488732464824,1756488732542666,1756488732677489,1756488732478841,1756488732697040,128,134823,83248,218199,134806,57916,19,1920,1080,yolov5n,offload
1442,13261,,1756488732565706,1756488732565837,1756488732677747,1756488732811396,1756488732580165,1756488732831417,131,133649,117472,251252,133632,57605,19,1920,1080,yolov5n,offload
1443,13291,,1756488732667873,1756488732667996,1756488732811640,1756488732945162,1756488732681897,1756488732965567,123,133522,150025,283670,133506,57572,15,1920,1080,yolov5n,offload
1445,13351,,1756488732872672,1756488732872804,1756488732945398,1756488733082872,1756488732884108,1756488733102355,132,137474,80641,218247,137458,58774,18,1920,1080,yolov5n,offload
1446,13381,,1756488732972804,1756488732972927,1756488733083111,1756488733216838,1756488732986283,1756488733237067,123,133727,116934,250784,133709,58300,18,1920,1080,yolov5n,offload
1447,13411,,1756488733072544,1756488733072667,1756488733217086,1756488733355634,1756488733088029,1756488733375921,123,138548,149221,287892,138526,58703,22,1920,1080,yolov5n,offload
1449,13471,,1756488733276701,1756488733276825,1756488733355942,1756488733497135,1756488733291470,1756488733516712,124,141193,83925,225242,141177,58276,19,1920,1080,yolov5n,offload
1450,13501,,1756488733378675,1756488733378795,1756488733497444,1756488733633543,1756488733393315,1756488733653333,120,136099,123799,260018,136083,58684,17,1920,1080,yolov5n,offload
1452,13561,,1756488733581731,1756488733581848,1756488733633830,1756488733766890,1756488733596389,1756488733786561,117,133060,56995,190172,133044,57759,17,1920,1080,yolov5n,offload
1453,13591,,1756488733683308,1756488733683428,1756488733767124,1756488733900751,1756488733697992,1756488733920791,120,133627,89052,222799,133612,58341,15,1920,1080,yolov5n,offload
1454,13621,,1756488733785392,1756488733785510,1756488733900980,1756488734035015,1756488733799964,1756488734054920,118,134035,120803,254956,134018,57864,17,1920,1080,yolov5n,offload
1455,13651,,1756488733886943,1756488733887062,1756488734035258,1756488734168582,1756488733901655,1756488734188774,119,133324,153676,287119,133308,57681,16,1920,1080,yolov5n,offload
1457,13711,,1756488734089333,1756488734089455,1756488734168841,1756488734303290,1756488734103550,1756488734323339,122,134449,85218,219789,134437,57633,14,1920,1080,yolov5n,offload
1458,13741,,1756488734190308,1756488734190427,1756488734303524,1756488734437172,1756488734205174,1756488734457042,119,133648,118101,251868,133631,57343,16,1920,1080,yolov5n,offload
1459,13771,,1756488734292496,1756488734292609,1756488734437755,1756488734569423,1756488734306903,1756488734589736,113,131668,151052,282833,131652,57209,14,1920,1080,yolov5n,offload
1461,13831,,1756488734492312,1756488734492436,1756488734569714,1756488734702236,1756488734509722,1756488734722036,124,132522,79668,212314,132508,57342,11,1920,1080,yolov5n,offload
1462,13861,,1756488734598594,1756488734598712,1756488734702475,1756488734838165,1756488734611149,1756488734857819,118,135690,110862,246670,135674,57407,16,1920,1080,yolov5n,offload
1463,13891,,1756488734699661,1756488734699780,1756488734838429,1756488734972314,1756488734712936,1756488734992472,119,133885,145532,279536,133869,57520,18,1920,1080,yolov5n,offload
1465,13951,,1756488734900399,1756488734900517,1756488734972645,1756488735108919,1756488734915494,1756488735128768,118,136274,76882,213274,136259,58255,15,1920,1080,yolov5n,offload
1466,13981,,1756488735004410,1756488735004532,1756488735109157,1756488735242649,1756488735016869,1756488735263313,122,133492,112830,246444,133475,58645,16,1920,1080,yolov5n,offload
1467,14011,,1756488735103081,1756488735103198,1756488735242924,1756488735379640,1756488735117582,1756488735401924,117,136716,147509,284342,136699,58540,19,1920,1080,yolov5n,offload
1469,14071,,1756488735305078,1756488735305198,1756488735379914,1756488735515022,1756488735319988,1756488735535117,120,135108,79901,215129,135092,58328,16,1920,1080,yolov5n,offload
1470,14101,,1756488735408138,1756488735408267,1756488735515307,1756488735653085,1756488735421352,1756488735672695,129,137778,113436,251343,137763,58714,16,1920,1080,yolov5n,offload
1471,14131,,1756488735510121,1756488735510244,1756488735653374,1756488735787307,1756488735523088,1756488735807444,123,133933,150300,284356,133916,59083,19,1920,1080,yolov5n,offload
1473,14191,,1756488735710822,1756488735710955,1756488735787565,1756488735923689,1756488735725292,1756488735943364,133,136124,81815,218072,136108,57780,15,1920,1080,yolov5n,offload
1474,14221,,1756488735812423,1756488735812538,1756488735923926,1756488736056764,1756488735826872,1756488736077331,115,132838,117506,250459,132823,58392,15,1920,1080,yolov5n,offload
1476,14281,,1756488736010938,1756488736011053,1756488736056945,1756488736194017,1756488736029047,1756488736214607,115,137072,48373,185560,137057,58127,15,1920,1080,yolov5n,offload
1477,14311,,1756488736116524,1756488736116646,1756488736194309,1756488736332795,1756488736130994,1756488736352982,122,138486,83380,221988,138469,57451,14,1920,1080,yolov5n,offload
1478,14341,,1756488736218357,1756488736218477,1756488736333198,1756488736465884,1756488736233022,1756488736485786,120,132686,119958,252764,132670,57656,15,1920,1080,yolov5n,offload
1480,14401,,1756488736421114,1756488736421236,1756488736466074,1756488736599952,1756488736435681,1756488736620085,122,133878,50404,184404,133861,57865,16,1920,1080,yolov5n,offload
1481,14431,,1756488736518917,1756488736519036,1756488736600751,1756488736734754,1756488736536458,1756488736754466,119,134003,83886,218008,133988,58155,16,1920,1080,yolov5n,offload
1482,14461,,1756488736623155,1756488736623274,1756488736734987,1756488736869060,1756488736637366,1756488736888654,119,134073,117096,251288,134059,57780,13,1920,1080,yolov5n,offload
1484,14521,,1756488736823720,1756488736823844,1756488736869278,1756488737001914,1756488736841155,1756488737023651,124,132636,49736,182496,132621,57490,14,1920,1080,yolov5n,offload
1485,14551,,1756488736928987,1756488736929110,1756488737002174,1756488737139252,1756488736943327,1756488737159318,123,137078,78790,215991,137060,57943,16,1920,1080,yolov5n,offload
1486,14581,,1756488737027640,1756488737027758,1756488737139491,1756488737272621,1756488737045060,1756488737292445,118,133130,114137,247385,133117,58053,14,1920,1080,yolov5n,offload
1487,14611,,1756488737132074,1756488737132192,1756488737272861,1756488737409069,1756488737146834,1756488737428698,118,136208,145538,281864,136195,57959,14,1920,1080,yolov5n,offload
1489,14671,,1756488737336482,1756488737336596,1756488737409382,1756488737544622,1756488737350124,1756488737564735,114,135240,79257,214611,135222,58127,19,1920,1080,yolov5n,offload
1490,14701,,1756488737437517,1756488737437639,1756488737544886,1756488737680610,1756488737452093,1756488737700533,122,135724,112594,248440,135710,57749,14,1920,1080,yolov5n,offload
