sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2347,10411,,1756497980975339,1756497980975465,1756497981092805,1756497981376966,1756497980964405,1756497981365840,126,284161,117148,401435,284143,57334,26,1920,1080,yolov5m,offload
2348,10441,,1756497981176203,1756497981176329,1756497981377318,1756497981654262,1756497981165189,1756497981714097,126,276944,271838,548908,276926,57421,25,1920,1080,yolov5m,offload
2350,10501,,1756497981583162,1756497981583286,1756497981654525,1756497981932845,1756497981568952,1756497981975209,124,278320,127813,406257,278299,58209,27,1920,1080,yolov5m,offload
2351,10531,,1756497981781784,1756497981781911,1756497981933110,1756497982215998,1756497981770789,1756497982204530,127,282888,150726,433741,282870,58166,25,1920,1080,yolov5m,offload
2352,10561,,1756497981982583,1756497981982708,1756497982216239,1756497982492104,1756497981971587,1756497982532542,125,275865,284965,560955,275845,58469,28,1920,1080,yolov5m,offload
2354,10621,,1756497982386334,1756497982386463,1756497982492416,1756497982779298,1756497982375282,1756497982783657,129,286882,121364,408375,286865,59629,24,1920,1080,yolov5m,offload
2355,10651,,1756497982588243,1756497982588371,1756497982779535,1756497983059702,1756497982577212,1756497983146900,128,280167,289393,569688,280149,59941,25,1920,1080,yolov5m,offload
2357,10711,,1756497982991453,1756497982991584,1756497983059937,1756497983340056,1756497982980468,1756497983351637,131,280119,90919,371169,280102,59463,25,1920,1080,yolov5m,offload
2358,10741,,1756497983192747,1756497983192878,1756497983340363,1756497983623835,1756497983181491,1756497983612282,131,283472,147188,430791,283452,59917,26,1920,1080,yolov5m,offload
2359,10771,,1756497983394455,1756497983394585,1756497983624068,1756497983898012,1756497983383039,1756497983886289,130,273944,229176,503250,273923,59574,31,1920,1080,yolov5m,offload
2361,10831,,1756497983801675,1756497983801803,1756497983898270,1756497984183890,1756497983786021,1756497984196779,128,285620,125010,410758,285602,59069,27,1920,1080,yolov5m,offload
2362,10861,,1756497984000853,1756497984000980,1756497984184132,1756497984463903,1756497983988055,1756497984452169,127,279771,184216,464114,279750,59267,28,1920,1080,yolov5m,offload
2364,10921,,1756497984402936,1756497984403065,1756497984464118,1756497984741232,1756497984391582,1756497984730565,129,277114,61740,338983,277092,59382,34,1920,1080,yolov5m,offload
2365,10951,,1756497984603984,1756497984604112,1756497984741505,1756497985026397,1756497984592884,1756497985016936,128,284892,139032,424052,284867,60032,39,1920,1080,yolov5m,offload
2366,10981,,1756497984805416,1756497984805533,1756497985026778,1756497985304007,1756497984794242,1756497985399423,117,277229,327835,605181,277207,58965,33,1920,1080,yolov5m,offload
2368,11041,,1756497985209113,1756497985209239,1756497985304279,1756497985584988,1756497985197742,1756497985604269,126,280709,125692,406527,280689,59192,31,1920,1080,yolov5m,offload
2369,11071,,1756497985409862,1756497985409990,1756497985585409,1756497985866758,1756497985398457,1756497985911735,128,281349,231801,513278,281326,59098,31,1920,1080,yolov5m,offload
2370,11101,,1756497985613498,1756497985613627,1756497985867025,1756497986144815,1756497985600237,1756497986207295,129,277790,329139,607058,277772,58737,25,1920,1080,yolov5m,offload
2372,11161,,1756497986011479,1756497986011606,1756497986145125,1756497986430611,1756497986003415,1756497986418581,127,285486,129553,415166,285469,58239,20,1920,1080,yolov5m,offload
2373,11191,,1756497986217605,1756497986217731,1756497986430848,1756497986708381,1756497986204505,1756497986730890,126,277533,248726,526385,277517,58186,20,1920,1080,yolov5m,offload
2375,11251,,1756497986618587,1756497986618713,1756497986708734,1756497986988086,1756497986607403,1756497987012511,126,279352,125630,405108,279334,58201,23,1920,1080,yolov5m,offload
2376,11281,,1756497986816733,1756497986816858,1756497986988363,1756497987271559,1756497986808585,1756497987259797,125,283196,167891,451212,283180,57622,21,1920,1080,yolov5m,offload
2377,11311,,1756497987018677,1756497987018799,1756497987271868,1756497987546498,1756497987009444,1756497987550222,122,274630,266026,540778,274610,58506,24,1920,1080,yolov5m,offload
2379,11371,,1756497987423736,1756497987423865,1756497987546812,1756497987827827,1756497987412379,1756497987818281,129,281015,124758,405902,280996,59769,21,1920,1080,yolov5m,offload
2380,11401,,1756497987625058,1756497987625185,1756497987828064,1756497988105281,1756497987613879,1756497988164422,127,277217,273199,550543,277198,58844,25,1920,1080,yolov5m,offload
2382,11461,,1756497988027687,1756497988027810,1756497988105558,1756497988386709,1756497988016089,1756497988423561,123,281151,126198,407472,281131,59776,28,1920,1080,yolov5m,offload
2383,11491,,1756497988229354,1756497988229480,1756497988386998,1756497988668655,1756497988218116,1756497988658199,126,281657,158300,440083,281639,60555,26,1920,1080,yolov5m,offload
2384,11521,,1756497988431204,1756497988431330,1756497988668892,1756497988943165,1756497988419957,1756497988934038,126,274273,239682,514081,274256,60445,24,1920,1080,yolov5m,offload
2386,11581,,1756497988839032,1756497988839160,1756497988943431,1756497989228110,1756497988822933,1756497989228093,128,284679,120353,405160,284658,60155,32,1920,1080,yolov5m,offload
2387,11611,,1756497989040437,1756497989040565,1756497989228345,1756497989505645,1756497989023699,1756497989493669,128,277300,192542,469970,277281,61071,25,1920,1080,yolov5m,offload
2389,11671,,1756497989437106,1756497989437229,1756497989505912,1756497989785530,1756497989425911,1756497989802597,123,279618,96945,376686,279600,58708,25,1920,1080,yolov5m,offload
2390,11701,,1756497989637659,1756497989637787,1756497989786841,1756497990070640,1756497989626424,1756497990058631,128,283799,148280,432207,283782,57531,25,1920,1080,yolov5m,offload
2391,11731,,1756497989839256,1756497989839371,1756497990070863,1756497990345157,1756497989828112,1756497990417293,115,274294,314772,589181,274279,57436,19,1920,1080,yolov5m,offload
2393,11791,,1756497990242920,1756497990243048,1756497990345427,1756497990626671,1756497990231602,1756497990637078,128,281244,124104,405476,281227,57658,22,1920,1080,yolov5m,offload
2394,11821,,1756497990443910,1756497990444033,1756497990626909,1756497990903538,1756497990432682,1756497990891961,123,276629,182527,459279,276610,57993,24,1920,1080,yolov5m,offload
2395,11851,,1756497990644851,1756497990644974,1756497990903915,1756497991182446,1756497990633540,1756497991236377,123,278531,324183,602837,278516,57618,17,1920,1080,yolov5m,offload
2397,11911,,1756497991047046,1756497991047169,1756497991182714,1756497991466645,1756497991035704,1756497991454789,123,283931,135031,419085,283912,57750,24,1920,1080,yolov5m,offload
2398,11941,,1756497991247668,1756497991247791,1756497991466883,1756497991742998,1756497991236327,1756497991731262,123,276115,218697,494935,276096,57979,25,1920,1080,yolov5m,offload
2400,12001,,1756497991654159,1756497991654282,1756497991743234,1756497992023641,1756497991639558,1756497992046482,123,280407,126394,406924,280390,57121,22,1920,1080,yolov5m,offload
2401,12031,,1756497991856381,1756497991856504,1756497992023902,1756497992308138,1756497991840946,1756497992372194,123,284236,246889,531248,284220,57502,21,1920,1080,yolov5m,offload
2402,12061,,1756497992056394,1756497992056528,1756497992308638,1756497992585995,1756497992042760,1756497992649868,134,277357,329617,607108,277340,57617,22,1920,1080,yolov5m,offload
2404,12121,,1756497992456477,1756497992456598,1756497992586262,1756497992868104,1756497992445858,1756497992855968,121,281842,128147,410110,281823,57989,24,1920,1080,yolov5m,offload
2405,12151,,1756497992659228,1756497992659356,1756497992868375,1756497993146874,1756497992646713,1756497993182007,128,278499,256667,535294,278482,58092,24,1920,1080,yolov5m,offload
2407,12211,,1756497993060719,1756497993060845,1756497993147109,1756497993423900,1756497993048735,1756497993413470,126,276791,87818,364735,276774,58129,23,1920,1080,yolov5m,offload
2408,12241,,1756497993261215,1756497993261343,1756497993424130,1756497993706292,1756497993249720,1756497993796479,128,282162,264469,546759,282143,58506,24,1920,1080,yolov5m,offload
2409,12271,,1756497993462287,1756497993462409,1756497993706565,1756497993987695,1756497993450867,1756497994001313,122,281130,269194,550446,281115,58197,20,1920,1080,yolov5m,offload
2411,12331,,1756497993864729,1756497993864858,1756497993987936,1756497994270328,1756497993853157,1756497994260319,129,282392,124641,407162,282377,57307,18,1920,1080,yolov5m,offload
2412,12361,,1756497994066475,1756497994066597,1756497994270569,1756497994545878,1756497994054990,1756497994617489,122,275309,287068,562499,275295,57439,18,1920,1080,yolov5m,offload
2414,12421,,1756497994471326,1756497994471451,1756497994546114,1756497994827408,1756497994458058,1756497994864633,125,281294,125156,406575,281276,56837,23,1920,1080,yolov5m,offload
2415,12451,,1756497994672786,1756497994672909,1756497994827673,1756497995111186,1756497994659884,1756497995101158,123,283513,157638,441274,283497,56965,20,1920,1080,yolov5m,offload
2416,12481,,1756497994872059,1756497994872182,1756497995111614,1756497995386351,1756497994860448,1756497995437976,123,274737,302668,577528,274722,57337,17,1920,1080,yolov5m,offload
2418,12541,,1756497995274379,1756497995274492,1756497995386613,1756497995667018,1756497995262919,1756497995669217,113,280405,125780,406298,280390,57125,18,1920,1080,yolov5m,offload
2419,12571,,1756497995474813,1756497995474955,1756497995667257,1756497995942561,1756497995463394,1756497995946090,142,275304,207250,482696,275288,56780,18,1920,1080,yolov5m,offload
2421,12631,,1756497995878459,1756497995878573,1756497995942797,1756497996221395,1756497995866961,1756497996253983,114,278598,108310,387022,278580,56919,22,1920,1080,yolov5m,offload
2422,12661,,1756497996080340,1756497996080461,1756497996221710,1756497996504345,1756497996068819,1756497996492276,121,282635,140701,423457,282618,57175,21,1920,1080,yolov5m,offload
2423,12691,,1756497996281943,1756497996282062,1756497996504757,1756497996780345,1756497996269673,1756497996868441,119,275588,323061,598768,275571,57160,23,1920,1080,yolov5m,offload
2425,12751,,1756497996683825,1756497996683944,1756497996781005,1756497997059017,1756497996672046,1756497997073387,119,278012,123210,401341,277996,57278,20,1920,1080,yolov5m,offload
2426,12781,,1756497996885919,1756497996886035,1756497997059249,1756497997339535,1756497996873853,1756497997380207,116,280286,225952,506354,280271,57237,20,1920,1080,yolov5m,offload
2427,12811,,1756497997086118,1756497997086235,1756497997339781,1756497997618215,1756497997074580,1756497997680848,117,278434,327717,606268,278416,57332,19,1920,1080,yolov5m,offload
2429,12871,,1756497997486561,1756497997486675,1756497997618492,1756497997898001,1756497997476884,1756497997885012,114,279509,128505,408128,279494,57413,19,1920,1080,yolov5m,offload
2430,12901,,1756497997690283,1756497997690401,1756497997898236,1756497998173247,1756497997677797,1756497998284677,118,275011,331751,606880,274996,57434,18,1920,1080,yolov5m,offload
2432,12961,,1756497998091490,1756497998091611,1756497998173548,1756497998451636,1756497998079799,1756497998440646,121,278088,82638,360847,278067,57679,22,1920,1080,yolov5m,offload
2433,12991,,1756497998296251,1756497998296372,1756497998451911,1756497998733959,1756497998280666,1756497998721886,121,282048,159051,441220,282031,57428,23,1920,1080,yolov5m,offload
2434,13021,,1756497998491914,1756497998492035,1756497998734197,1756497999010910,1756497998482191,1756497999018457,121,276713,259432,536266,276695,57664,23,1920,1080,yolov5m,offload
2436,13081,,1756497998897640,1756497998897766,1756497999011172,1756497999295957,1756497998885614,1756497999293084,126,284785,122559,407470,284770,57216,19,1920,1080,yolov5m,offload
2437,13111,,1756497999099424,1756497999099544,1756497999296195,1756497999571804,1756497999087167,1756497999632845,120,275609,269949,545678,275590,57604,23,1920,1080,yolov5m,offload
2439,13171,,1756497999505593,1756497999505713,1756497999572030,1756497999848350,1756497999490705,1756497999896716,120,276320,129571,406011,276301,57548,26,1920,1080,yolov5m,offload
2440,13201,,1756497999704979,1756497999705102,1756497999848656,1756498000132557,1756497999691537,1756498000120213,123,283901,144652,428676,283881,57416,26,1920,1080,yolov5m,offload
2441,13231,,1756497999904480,1756497999904609,1756498000132969,1756498000409776,1756497999892393,1756498000452462,129,276807,283133,560069,276790,57916,24,1920,1080,yolov5m,offload
2443,13291,,1756498000306747,1756498000306892,1756498000410015,1756498000690961,1756498000294964,1756498000679392,145,280946,103337,384428,280926,57572,28,1920,1080,yolov5m,offload
2444,13321,,1756498000508893,1756498000509019,1756498000691233,1756498000970324,1756498000497156,1756498000957978,126,279091,181605,460822,279071,58021,26,1920,1080,yolov5m,offload
2445,13351,,1756498000710614,1756498000710743,1756498000970554,1756498001249199,1756498000698976,1756498001237973,129,278645,260223,538997,278626,58774,23,1920,1080,yolov5m,offload
2447,13411,,1756498001113439,1756498001113559,1756498001249465,1756498001530826,1756498001101731,1756498001519023,120,281361,135811,417292,281341,58703,27,1920,1080,yolov5m,offload
2448,13441,,1756498001314415,1756498001314536,1756498001531067,1756498001809260,1756498001302652,1756498001885893,121,278193,304927,583241,278175,59342,25,1920,1080,yolov5m,offload
2450,13501,,1756498001716498,1756498001716621,1756498001809490,1756498002091225,1756498001704771,1756498002090851,123,281735,104222,386080,281718,58684,24,1920,1080,yolov5m,offload
2451,13531,,1756498001917270,1756498001917391,1756498002091471,1756498002375681,1756498001905567,1756498002363459,121,284210,173561,457892,284191,58169,24,1920,1080,yolov5m,offload
2452,13561,,1756498002120933,1756498002121050,1756498002375907,1756498002652896,1756498002106369,1756498002641200,117,276989,257725,534831,276970,57759,27,1920,1080,yolov5m,offload
2454,13621,,1756498002521229,1756498002521350,1756498002653132,1756498002937157,1756498002509414,1756498002924817,121,284025,131257,415403,284005,57864,23,1920,1080,yolov5m,offload
2455,13651,,1756498002722753,1756498002722895,1756498002937396,1756498003214161,1756498002710865,1756498003201709,142,276765,213937,490844,276746,57681,26,1920,1080,yolov5m,offload
2457,13711,,1756498003124435,1756498003124556,1756498003214394,1756498003496275,1756498003112590,1756498003523046,121,281881,128454,410456,281863,57633,24,1920,1080,yolov5m,offload
2458,13741,,1756498003326581,1756498003326702,1756498003496757,1756498003780931,1756498003313426,1756498003831645,121,284174,233924,518219,284156,57343,24,1920,1080,yolov5m,offload
2459,13771,,1756498003526017,1756498003526131,1756498003781189,1756498004059984,1756498003515293,1756498004124291,114,278795,330089,608998,278779,57209,20,1920,1080,yolov5m,offload
2461,13831,,1756498003930207,1756498003930329,1756498004060295,1756498004346178,1756498003918311,1756498004333590,122,285883,129274,415279,285865,57342,23,1920,1080,yolov5m,offload
2462,13861,,1756498004132052,1756498004132169,1756498004346414,1756498004622863,1756498004120177,1756498004650706,117,276449,253963,530529,276433,57407,20,1920,1080,yolov5m,offload
2464,13921,,1756498004533027,1756498004533149,1756498004623131,1756498004901905,1756498004524123,1756498004931634,122,278774,128615,407511,278754,58201,25,1920,1080,yolov5m,offload
2465,13951,,1756498004737364,1756498004737483,1756498004902212,1756498005184817,1756498004725387,1756498005334553,119,282605,326442,609166,282588,58255,20,1920,1080,yolov5m,offload
2466,13981,,1756498004939332,1756498004939453,1756498005185074,1756498005461988,1756498004927224,1756498005470311,121,276914,266052,543087,276894,58645,31,1920,1080,yolov5m,offload
2468,14041,,1756498005342707,1756498005342826,1756498005462225,1756498005746008,1756498005330279,1756498005737978,119,283783,123797,407699,283764,58874,28,1920,1080,yolov5m,offload
2469,14071,,1756498005543844,1756498005543966,1756498005746247,1756498006025523,1756498005531979,1756498006013182,122,279276,201805,481203,279257,58328,27,1920,1080,yolov5m,offload
2471,14131,,1756498005949411,1756498005949536,1756498006025793,1756498006302042,1756498005934803,1756498006340508,125,276249,129331,405705,276229,59083,29,1920,1080,yolov5m,offload
2472,14161,,1756498006149205,1756498006149324,1756498006302317,1756498006587448,1756498006135923,1756498006574793,119,285131,153620,438870,285113,58150,26,1920,1080,yolov5m,offload
2473,14191,,1756498006348821,1756498006348939,1756498006587960,1756498006862679,1756498006336788,1756498006850906,118,274719,239281,514118,274702,57780,23,1920,1080,yolov5m,offload
2475,14251,,1756498006751447,1756498006751568,1756498006862936,1756498007144550,1756498006739543,1756498007145908,121,281614,124630,406365,281593,58087,26,1920,1080,yolov5m,offload
2476,14281,,1756498006952551,1756498006952669,1756498007144795,1756498007426280,1756498006940583,1756498007518010,118,281485,295824,577427,281468,58127,21,1920,1080,yolov5m,offload
2478,14341,,1756498007354726,1756498007354847,1756498007426515,1756498007705445,1756498007342758,1756498007722927,121,278930,101118,380169,278909,57656,28,1920,1080,yolov5m,offload
2479,14371,,1756498007555582,1756498007555704,1756498007705682,1756498007987143,1756498007543678,1756498007974439,122,281461,149178,430761,281443,57590,20,1920,1080,yolov5m,offload
2480,14401,,1756498007756671,1756498007756792,1756498007987376,1756498008262373,1756498007744425,1756498008338461,121,274997,318918,594036,274976,57865,28,1920,1080,yolov5m,offload
2482,14461,,1756498008160285,1756498008160402,1756498008262821,1756498008542589,1756498008148190,1756498008541934,117,279768,113859,393744,279750,57780,22,1920,1080,yolov5m,offload
2483,14491,,1756498008361819,1756498008361937,1756498008542825,1756498008818523,1756498008349860,1756498008848649,118,275698,222973,498789,275680,57694,23,1920,1080,yolov5m,offload
2484,14521,,1756498008562222,1756498008562346,1756498008819038,1756498009094970,1756498008550337,1756498009156801,124,275932,330408,606464,275916,57490,22,1920,1080,yolov5m,offload
2486,14581,,1756498008962377,1756498008962496,1756498009095237,1756498009377884,1756498008953352,1756498009560290,119,282647,324172,606938,282630,58053,24,1920,1080,yolov5m,offload
2487,14611,,1756498009167204,1756498009167322,1756498009378187,1756498009653843,1756498009155212,1756498009670107,118,275656,239121,514895,275637,57959,27,1920,1080,yolov5m,offload
2489,14671,,1756498009575335,1756498009575452,1756498009654102,1756498009933764,1756498009557417,1756498009962381,117,279662,125185,404964,279644,58127,22,1920,1080,yolov5m,offload
2490,14701,,1756498009771975,1756498009772095,1756498009934119,1756498010220514,1756498009758823,1756498010284120,120,286395,238782,525297,286373,57749,25,1920,1080,yolov5m,offload
2491,14731,,1756498009969564,1756498009969684,1756498010220760,1756498010498291,1756498009959663,1756498010567382,120,277531,330068,607719,277514,58224,23,1920,1080,yolov5m,offload
2493,14791,,1756498010374941,1756498010375058,1756498010498525,1756498010781646,1756498010362811,1756498010769503,117,283121,123454,406692,283101,57879,27,1920,1080,yolov5m,offload
2494,14821,,1756498010576025,1756498010576149,1756498010781883,1756498011063015,1756498010563682,1756498011101908,124,281132,256970,538226,281113,58086,28,1920,1080,yolov5m,offload
2496,14881,,1756498010978668,1756498010978795,1756498011063285,1756498011342609,1756498010966280,1756498011372125,127,279324,126394,405845,279303,57761,31,1920,1080,yolov5m,offload
2497,14911,,1756498011179665,1756498011179783,1756498011342867,1756498011624020,1756498011167579,1756498011611514,118,281153,162664,443935,281134,57907,29,1920,1080,yolov5m,offload
2498,14941,,1756498011380579,1756498011380697,1756498011624254,1756498011898802,1756498011368411,1756498011921162,118,274548,278085,552751,274530,58139,25,1920,1080,yolov5m,offload
2500,15001,,1756498011784423,1756498011784544,1756498011899058,1756498012180502,1756498011772284,1756498012178130,121,281444,124281,405846,281423,57622,25,1920,1080,yolov5m,offload
2501,15031,,1756498011985964,1756498011986078,1756498012180758,1756498012458990,1756498011973839,1756498012580107,114,278232,327922,606268,278215,58106,23,1920,1080,yolov5m,offload
2503,15091,,1756498012387975,1756498012388097,1756498012459227,1756498012735964,1756498012375838,1756498012740382,122,276737,87685,364544,276717,59934,29,1920,1080,yolov5m,offload
2504,15121,,1756498012588737,1756498012588859,1756498012736203,1756498013020820,1756498012576670,1756498013007968,122,284617,146559,431298,284598,59226,26,1920,1080,yolov5m,offload
2505,15151,,1756498012790037,1756498012790167,1756498013021079,1756498013296559,1756498012777792,1756498013354460,130,275480,301058,576668,275458,59286,30,1920,1080,yolov5m,offload
2507,15211,,1756498013191750,1756498013191879,1756498013296787,1756498013580182,1756498013179640,1756498013585940,129,283395,122776,406300,283375,58344,27,1920,1080,yolov5m,offload
2508,15241,,1756498013394152,1756498013394279,1756498013580420,1756498013859926,1756498013380985,1756498013866673,127,279506,206055,485688,279488,58784,22,1920,1080,yolov5m,offload
2510,15301,,1756498013798209,1756498013798341,1756498013860186,1756498014137740,1756498013783709,1756498014126422,132,277554,65027,342713,277533,58152,27,1920,1080,yolov5m,offload
2511,15331,,1756498013999732,1756498013999857,1756498014138218,1756498014427135,1756498013984367,1756498014414218,125,288917,140809,429851,288897,58553,26,1920,1080,yolov5m,offload
2512,15361,,1756498014201948,1756498014202074,1756498014427550,1756498014703738,1756498014185820,1756498014793520,126,276188,331386,607700,276171,57883,24,1920,1080,yolov5m,offload
2514,15421,,1756498014604247,1756498014604375,1756498014704002,1756498014983232,1756498014587994,1756498014992790,128,279230,125438,404796,279213,57815,23,1920,1080,yolov5m,offload
2515,15451,,1756498014802229,1756498014802353,1756498014983468,1756498015262136,1756498014790082,1756498015300326,124,278668,231452,510244,278650,57834,23,1920,1080,yolov5m,offload
2516,15481,,1756498015001476,1756498015001603,1756498015262369,1756498015543338,1756498014992295,1756498015531521,127,280969,258130,539226,280952,58068,23,1920,1080,yolov5m,offload
2518,15541,,1756498015407453,1756498015407577,1756498015543692,1756498015826500,1756498015395003,1756498015813435,124,282808,135500,418432,282790,57366,23,1920,1080,yolov5m,offload
2519,15571,,1756498015609256,1756498015609380,1756498015826742,1756498016102258,1756498015597046,1756498016090191,124,275516,217505,493145,275499,57272,23,1920,1080,yolov5m,offload
2521,15631,,1756498016010209,1756498016010335,1756498016102495,1756498016383495,1756498016000214,1756498016406175,126,281000,124835,405961,280983,57237,21,1920,1080,yolov5m,offload
2522,15661,,1756498016214192,1756498016214317,1756498016383731,1756498016667407,1756498016201880,1756498016654514,125,283676,168833,452634,283659,57525,22,1920,1080,yolov5m,offload
2523,15691,,1756498016414922,1756498016415051,1756498016667682,1756498016942566,1756498016402559,1756498016938699,129,274884,261127,536140,274865,57989,23,1920,1080,yolov5m,offload
2525,15751,,1756498016817633,1756498016817760,1756498016942797,1756498017221243,1756498016806264,1756498017208819,127,278446,123982,402555,278428,59134,23,1920,1080,yolov5m,offload
2526,15781,,1756498017019717,1756498017019847,1756498017221474,1756498017498464,1756498017007388,1756498017553128,130,276990,268620,545740,276971,59064,23,1920,1080,yolov5m,offload
2528,15841,,1756498017421949,1756498017422079,1756498017498739,1756498017777043,1756498017409603,1756498017764354,130,278304,76317,354751,278286,59475,25,1920,1080,yolov5m,offload
2529,15871,,1756498017623180,1756498017623308,1756498017777350,1756498018058870,1756498017610814,1756498018045907,128,281520,153445,435093,281501,59878,24,1920,1080,yolov5m,offload
2530,15901,,1756498017824417,1756498017824541,1756498018059164,1756498018335052,1756498017812045,1756498018375548,124,275888,287491,563503,275867,59945,29,1920,1080,yolov5m,offload
2532,15961,,1756498018229609,1756498018229740,1756498018335305,1756498018616921,1756498018214672,1756498018621216,131,281616,124797,406544,281596,59040,27,1920,1080,yolov5m,offload
2533,15991,,1756498018430351,1756498018430481,1756498018617161,1756498018894346,1756498018416276,1756498018986798,130,277185,293207,570522,277168,59115,23,1920,1080,yolov5m,offload
2535,16051,,1756498018832348,1756498018832479,1756498018894572,1756498019171691,1756498018820034,1756498019191439,131,277119,94155,371405,277102,58530,22,1920,1080,yolov5m,offload
2536,16081,,1756498019035060,1756498019035190,1756498019171934,1756498019455953,1756498019021327,1756498019444910,130,284019,139434,423583,284002,58402,22,1920,1080,yolov5m,offload
2537,16111,,1756498019239228,1756498019239352,1756498019456319,1756498019732310,1756498019222827,1756498019719367,124,275991,220425,496540,275972,58276,23,1920,1080,yolov5m,offload
2539,16171,,1756498019637153,1756498019637270,1756498019732646,1756498020018706,1756498019624660,1756498020031437,117,286060,120600,406777,286039,58107,29,1920,1080,yolov5m,offload
2540,16201,,1756498019838817,1756498019838951,1756498020018974,1756498020298928,1756498019826106,1756498020317118,134,279954,210924,491012,279935,57823,25,1920,1080,yolov5m,offload
2541,16231,,1756498020040400,1756498020040524,1756498020299167,1756498020574709,1756498020027991,1756498020563063,124,275542,259406,535072,275523,57735,24,1920,1080,yolov5m,offload
2543,16291,,1756498020444296,1756498020444422,1756498020575275,1756498020855326,1756498020431820,1756498020842302,126,280051,130305,410482,280033,58112,22,1920,1080,yolov5m,offload
2544,16321,,1756498020645268,1756498020645386,1756498020855561,1756498021133059,1756498020632728,1756498021136655,118,277498,226311,503927,277477,57735,25,1920,1080,yolov5m,offload
2546,16381,,1756498021044862,1756498021044980,1756498021133298,1756498021414559,1756498021035068,1756498021443291,118,281261,126844,408223,281241,57477,29,1920,1080,yolov5m,offload
2547,16411,,1756498021248843,1756498021248966,1756498021414896,1756498021699046,1756498021236305,1756498021686514,123,284150,165936,450209,284130,57252,28,1920,1080,yolov5m,offload
2548,16441,,1756498021452047,1756498021452178,1756498021699425,1756498021978799,1756498021438190,1756498021966564,131,279374,248869,528374,279353,58111,29,1920,1080,yolov5m,offload
2550,16501,,1756498021851759,1756498021851881,1756498021979414,1756498022264362,1756498021842272,1756498022251248,122,284948,123906,408976,284928,58551,29,1920,1080,yolov5m,offload
2551,16531,,1756498022056668,1756498022056797,1756498022264673,1756498022540653,1756498022044212,1756498022527479,129,275980,207158,483267,275960,58754,27,1920,1080,yolov5m,offload
2553,16591,,1756498022457556,1756498022457684,1756498022541017,1756498022819565,1756498022448066,1756498022807629,128,278548,80887,359563,278529,58580,27,1920,1080,yolov5m,offload
2554,16621,,1756498022662778,1756498022662925,1756498022819881,1756498023103406,1756498022650206,1756498023090300,147,283525,156422,440094,283504,58814,32,1920,1080,yolov5m,offload
2555,16651,,1756498022861760,1756498022861886,1756498023103642,1756498023378785,1756498022852298,1756498023391217,126,275143,263650,538919,275122,58625,31,1920,1080,yolov5m,offload
2557,16711,,1756498023269282,1756498023269407,1756498023379046,1756498023660389,1756498023255049,1756498023665890,125,281343,129373,410841,281323,58980,32,1920,1080,yolov5m,offload
2558,16741,,1756498023474072,1756498023474202,1756498023660662,1756498023935627,1756498023456905,1756498023922672,130,274965,190672,465767,274943,59282,33,1920,1080,yolov5m,offload
2560,16801,,1756498023871324,1756498023871452,1756498023935911,1756498024213606,1756498023858698,1756498024201831,128,277695,65310,343133,277673,59141,33,1920,1080,yolov5m,offload
2561,16831,,1756498024071970,1756498024072098,1756498024213953,1756498024498008,1756498024059413,1756498024485094,128,284055,141498,425681,284032,60252,31,1920,1080,yolov5m,offload
2562,16861,,1756498024273186,1756498024273311,1756498024498287,1756498024775175,1756498024260527,1756498024761958,125,276888,224418,501431,276867,59497,30,1920,1080,yolov5m,offload
2564,16921,,1756498024675501,1756498024675628,1756498024775434,1756498025059987,1756498024662889,1756498025047869,127,284553,100300,384980,284531,59901,34,1920,1080,yolov5m,offload
2565,16951,,1756498024876210,1756498024876333,1756498025060228,1756498025338507,1756498024863577,1756498025334809,123,278279,192830,471232,278258,61008,31,1920,1080,yolov5m,offload
2566,16981,,1756498025077790,1756498025077915,1756498025338744,1756498025615301,1756498025065285,1756498025602745,125,276557,260778,537460,276535,60952,33,1920,1080,yolov5m,offload
2568,17041,,1756498025484351,1756498025484483,1756498025615560,1756498025898665,1756498025468553,1756498025885473,132,283105,133683,416920,283086,61266,30,1920,1080,yolov5m,offload
2569,17071,,1756498025683117,1756498025683238,1756498025898902,1756498026176574,1756498025669353,1756498026256974,121,277672,309828,587621,277651,60042,28,1920,1080,yolov5m,offload
2571,17131,,1756498026086039,1756498026086166,1756498026177105,1756498026461799,1756498026073213,1756498026462091,127,284694,104057,388878,284674,60622,32,1920,1080,yolov5m,offload
2572,17161,,1756498026286897,1756498026287022,1756498026462051,1756498026743431,1756498026274365,1756498026768312,125,281380,212442,493947,281359,60697,29,1920,1080,yolov5m,offload
2573,17191,,1756498026488187,1756498026488317,1756498026743669,1756498027019939,1756498026475513,1756498027076652,130,276270,324739,601139,276250,60735,27,1920,1080,yolov5m,offload
2575,17251,,1756498026892143,1756498026892263,1756498027020204,1756498027301265,1756498026878014,1756498027290169,120,281061,130974,412155,281043,60091,28,1920,1080,yolov5m,offload
2576,17281,,1756498027094690,1756498027094816,1756498027301506,1756498027578064,1756498027079988,1756498027589414,126,276558,232742,509426,276540,59565,25,1920,1080,yolov5m,offload
2578,17341,,1756498027495843,1756498027495968,1756498027578339,1756498027860645,1756498027482942,1756498027891020,125,282306,125647,408078,282287,59335,24,1920,1080,yolov5m,offload
