sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2292,8761,,1756492867519109,1756492867519242,1756492867567711,1756492867730940,1756492867542624,1756492867752384,133,163229,46398,209760,163213,59018,18,1920,1080,yolov5s,offload
2293,8791,,1756492867725645,1756492867725775,1756492867782929,1756492867948043,1756492867743853,1756492867970574,130,165114,61477,226721,165096,58530,19,1920,1080,yolov5s,offload
2294,8821,,1756492867928834,1756492867928960,1756492867977386,1756492868140640,1756492867945027,1756492868162079,126,163254,53672,217052,163236,58128,17,1920,1080,yolov5s,offload
2295,8851,,1756492868128210,1756492868128335,1756492868181504,1756492868346909,1756492868146354,1756492868368403,125,165405,56519,222049,165388,58644,20,1920,1080,yolov5s,offload
2296,8881,,1756492868327514,1756492868327645,1756492868375768,1756492868542460,1756492868347856,1756492868563784,131,166692,49105,215928,166674,58951,18,1920,1080,yolov5s,offload
2297,8911,,1756492868532259,1756492868532384,1756492868587421,1756492868752748,1756492868549182,1756492868774209,125,165327,59575,225027,165307,58768,20,1920,1080,yolov5s,offload
2298,8941,,1756492868730199,1756492868730327,1756492868780960,1756492868946368,1756492868750568,1756492868969693,128,165408,53589,219125,165390,57486,19,1920,1080,yolov5s,offload
2299,8971,,1756492868928793,1756492868928923,1756492868975777,1756492869141114,1756492868951985,1756492869162585,130,165337,45133,210600,165322,57148,16,1920,1080,yolov5s,offload
2300,9001,,1756492869133148,1756492869133273,1756492869183122,1756492869349479,1756492869153467,1756492869370934,125,166357,50985,217467,166341,56858,16,1920,1080,yolov5s,offload
2301,9031,,1756492869334961,1756492869335089,1756492869387088,1756492869550224,1756492869355298,1756492869571577,128,163136,53015,216279,163120,57166,16,1920,1080,yolov5s,offload
2302,9061,,1756492869536861,1756492869536990,1756492869590048,1756492869755254,1756492869556726,1756492869777528,129,165206,55467,220802,165186,57361,20,1920,1080,yolov5s,offload
2303,9091,,1756492869737023,1756492869737152,1756492869789264,1756492869952957,1756492869757383,1756492869974612,129,163693,53407,217229,163672,58122,24,1920,1080,yolov5s,offload
2304,9121,,1756492869939120,1756492869939226,1756492869990522,1756492870155203,1756492869959306,1756492870176621,106,164681,52528,217315,164660,58141,24,1920,1080,yolov5s,offload
2305,9151,,1756492870140330,1756492870140455,1756492870193996,1756492870360248,1756492870160382,1756492870382197,125,166252,55438,221815,166230,57804,24,1920,1080,yolov5s,offload
2306,9181,,1756492870341084,1756492870341211,1756492870387951,1756492870553885,1756492870361373,1756492870575322,127,165934,47888,213949,165917,57639,23,1920,1080,yolov5s,offload
2307,9211,,1756492870545697,1756492870545829,1756492870592874,1756492870758582,1756492870562941,1756492870780325,132,165708,51544,217384,165686,57513,28,1920,1080,yolov5s,offload
2308,9241,,1756492870747954,1756492870748079,1756492870799298,1756492870963171,1756492870764994,1756492870986295,125,163873,57303,221301,163850,57638,26,1920,1080,yolov5s,offload
2309,9271,,1756492870946897,1756492870947025,1756492871000046,1756492871166718,1756492870967120,1756492871188593,128,166672,54673,221473,166652,58000,22,1920,1080,yolov5s,offload
2310,9301,,1756492871153218,1756492871153344,1756492871207015,1756492871374563,1756492871169077,1756492871396470,126,167548,59719,227393,167528,58119,24,1920,1080,yolov5s,offload
2311,9331,,1756492871354935,1756492871355066,1756492871404972,1756492871575595,1756492871370362,1756492871597557,131,170623,56441,227195,170607,58864,23,1920,1080,yolov5s,offload
2312,9361,,1756492871554428,1756492871554557,1756492871604568,1756492871774210,1756492871572224,1756492871796018,129,169642,54023,223794,169556,58193,25,1920,1080,yolov5s,offload
2313,9391,,1756492871754525,1756492871754650,1756492871803591,1756492871974315,1756492871774343,1756492871996215,125,170724,51023,221872,170703,57824,23,1920,1080,yolov5s,offload
2314,9421,,1756492871955499,1756492871955625,1756492872007771,1756492872173539,1756492871975650,1756492872195348,126,165768,53804,219698,165747,57631,23,1920,1080,yolov5s,offload
2315,9451,,1756492872158354,1756492872158479,1756492872210428,1756492872374298,1756492872177014,1756492872398856,125,163870,57847,221842,163849,57740,23,1920,1080,yolov5s,offload
2316,9481,,1756492872358758,1756492872358906,1756492872406458,1756492872572877,1756492872379123,1756492872594377,148,166419,48687,215254,166400,57818,22,1920,1080,yolov5s,offload
2317,9511,,1756492872564119,1756492872564249,1756492872621545,1756492872791162,1756492872580637,1756492872813066,130,169617,62682,232429,169595,57983,26,1920,1080,yolov5s,offload
2318,9541,,1756492872761750,1756492872761875,1756492872819199,1756492872983298,1756492872782151,1756492873005165,125,164099,58790,223014,164077,57684,24,1920,1080,yolov5s,offload
2319,9571,,1756492872963430,1756492872963558,1756492873012806,1756492873183478,1756492872983804,1756492873207642,128,170672,53038,223838,170653,57253,24,1920,1080,yolov5s,offload
2320,9601,,1756492873164720,1756492873164847,1756492873220755,1756492873384286,1756492873184918,1756492873406217,127,163531,57641,221299,163510,57327,25,1920,1080,yolov5s,offload
2321,9631,,1756492873365151,1756492873365279,1756492873417738,1756492873586181,1756492873385397,1756492873607887,128,168443,53919,222490,168422,58255,24,1920,1080,yolov5s,offload
2322,9661,,1756492873566490,1756492873566622,1756492873615607,1756492873783252,1756492873586893,1756492873804606,132,167645,49936,217713,167627,57509,25,1920,1080,yolov5s,offload
2323,9691,,1756492873767378,1756492873767506,1756492873822368,1756492873989286,1756492873787665,1756492874010755,128,166918,56044,223090,166897,58099,26,1920,1080,yolov5s,offload
2324,9721,,1756492873967712,1756492873967840,1756492874018117,1756492874184918,1756492873988377,1756492874206334,128,166801,51028,217957,166784,57861,23,1920,1080,yolov5s,offload
2325,9751,,1756492874171398,1756492874171531,1756492874227375,1756492874392659,1756492874189530,1756492874416030,133,165284,61083,226500,165262,57555,23,1920,1080,yolov5s,offload
2326,9781,,1756492874370066,1756492874370191,1756492874429936,1756492874596711,1756492874390365,1756492874618282,125,166775,61017,227917,166757,57591,21,1920,1080,yolov5s,offload
2327,9811,,1756492874571650,1756492874571780,1756492874624547,1756492874798340,1756492874591790,1756492874819712,130,173793,53999,227922,173776,57064,20,1920,1080,yolov5s,offload
2328,9841,,1756492874772722,1756492874772852,1756492874827121,1756492874991390,1756492874793034,1756492875012703,130,164269,55270,219669,164252,57781,21,1920,1080,yolov5s,offload
2329,9871,,1756492874971081,1756492874971208,1756492875019389,1756492875182180,1756492874994454,1756492875203592,127,162791,46220,209138,162773,57654,22,1920,1080,yolov5s,offload
2330,9901,,1756492875175147,1756492875175276,1756492875226510,1756492875398780,1756492875195495,1756492875420168,129,172270,52274,224673,172253,56364,23,1920,1080,yolov5s,offload
2331,9931,,1756492875376134,1756492875376258,1756492875428753,1756492875594597,1756492875396380,1756492875617001,124,165844,54653,220621,165826,56934,21,1920,1080,yolov5s,offload
2332,9961,,1756492875577709,1756492875577831,1756492875631202,1756492875795832,1756492875597945,1756492875818021,122,164630,55324,220076,164613,56161,19,1920,1080,yolov5s,offload
2333,9991,,1756492875779429,1756492875779557,1756492875830354,1756492875994219,1756492875799768,1756492876015885,128,163865,52124,216117,163847,56090,17,1920,1080,yolov5s,offload
2334,10021,,1756492875980398,1756492875980524,1756492876030930,1756492876197876,1756492876000649,1756492876224041,126,166946,56320,223392,166929,56365,19,1920,1080,yolov5s,offload
2335,10051,,1756492876181631,1756492876181753,1756492876235159,1756492876397681,1756492876201637,1756492876419074,122,162522,54793,217437,162506,56556,17,1920,1080,yolov5s,offload
2336,10081,,1756492876386550,1756492876386675,1756492876436029,1756492876605357,1756492876402852,1756492876626651,125,169328,54346,223799,169313,56594,15,1920,1080,yolov5s,offload
2337,10111,,1756492876583494,1756492876583619,1756492876633094,1756492876794309,1756492876603890,1756492876815601,125,161215,50371,211711,161200,56298,12,1920,1080,yolov5s,offload
2338,10141,,1756492876784623,1756492876784749,1756492876834144,1756492876998530,1756492876804423,1756492877022915,126,164386,53980,218492,164370,56870,14,1920,1080,yolov5s,offload
2339,10171,,1756492876987117,1756492876987244,1756492877037756,1756492877202983,1756492877005366,1756492877224548,127,165227,53828,219182,165212,56051,10,1920,1080,yolov5s,offload
2340,10201,,1756492877186590,1756492877186715,1756492877234305,1756492877400724,1756492877206673,1756492877423297,125,166419,50080,216624,166403,56082,14,1920,1080,yolov5s,offload
2341,10231,,1756492877388145,1756492877388271,1756492877441055,1756492877607686,1756492877408301,1756492877630093,126,166631,55035,221792,166612,56470,13,1920,1080,yolov5s,offload
2342,10261,,1756492877589877,1756492877590006,1756492877637001,1756492877805405,1756492877610059,1756492877826580,129,168404,47988,216521,168388,56862,17,1920,1080,yolov5s,offload
2343,10291,,1756492877791698,1756492877791826,1756492877843062,1756492878008299,1756492877811919,1756492878030765,128,165237,53481,218846,165220,56757,17,1920,1080,yolov5s,offload
2344,10321,,1756492877991993,1756492877992120,1756492878042248,1756492878207321,1756492878012365,1756492878229798,127,165073,52233,217433,165057,57253,18,1920,1080,yolov5s,offload
2345,10351,,1756492878193344,1756492878193470,1756492878240714,1756492878406092,1756492878213565,1756492878532330,126,165378,153261,318765,165360,56834,19,1920,1080,yolov5s,offload
2346,10381,,1756492878394564,1756492878394693,1756492878446004,1756492878608569,1756492878414819,1756492878632271,129,162565,54758,217452,162548,57531,19,1920,1080,yolov5s,offload
2347,10411,,1756492878596935,1756492878597063,1756492878648393,1756492878815874,1756492878615994,1756492878838355,128,167481,54752,222361,167463,57334,19,1920,1080,yolov5s,offload
2348,10441,,1756492878797806,1756492878797930,1756492878844901,1756492879017466,1756492878818022,1756492879042254,124,172565,51543,224232,172547,57421,20,1920,1080,yolov5s,offload
2349,10471,,1756492878999836,1756492878999967,1756492879055840,1756492879220915,1756492879019879,1756492879242495,131,165075,57410,222616,165060,57937,15,1920,1080,yolov5s,offload
2350,10501,,1756492879200787,1756492879200916,1756492879249404,1756492879418051,1756492879221036,1756492879439457,129,168647,49645,218421,168629,58209,21,1920,1080,yolov5s,offload
2351,10531,,1756492879409060,1756492879409186,1756492879467770,1756492879631184,1756492879423273,1756492879656458,126,163414,69645,233185,163397,58166,21,1920,1080,yolov5s,offload
2352,10561,,1756492879605974,1756492879606101,1756492879662157,1756492879838738,1756492879625234,1756492879861575,127,176581,59633,236341,176562,58469,23,1920,1080,yolov5s,offload
2353,10591,,1756492879804982,1756492879805113,1756492879867955,1756492880031077,1756492879827159,1756492880052418,131,163122,62006,225259,163102,59327,21,1920,1080,yolov5s,offload
2354,10621,,1756492880006067,1756492880006200,1756492880059985,1756492880225229,1756492880029325,1756492880246776,133,165244,52074,217451,165226,59629,23,1920,1080,yolov5s,offload
2355,10651,,1756492880210963,1756492880211088,1756492880267776,1756492880431798,1756492880231167,1756492880453130,125,164022,57816,221963,164001,59941,22,1920,1080,yolov5s,offload
2356,10681,,1756492880412365,1756492880412493,1756492880466733,1756492880636620,1756492880432575,1756492880658086,128,169887,55496,225511,169864,59241,29,1920,1080,yolov5s,offload
2357,10711,,1756492880613872,1756492880613996,1756492880666991,1756492880834167,1756492880633928,1756492880855462,124,167176,54234,221534,167158,59463,22,1920,1080,yolov5s,offload
2358,10741,,1756492880812018,1756492880812146,1756492880862166,1756492881029237,1756492880834886,1756492881050593,128,167071,48508,215707,167050,59917,30,1920,1080,yolov5s,offload
2359,10771,,1756492881012984,1756492881013114,1756492881064989,1756492881234631,1756492881036252,1756492881256544,130,169642,50520,220292,169610,59574,27,1920,1080,yolov5s,offload
2360,10801,,1756492881217096,1756492881217226,1756492881266512,1756492881434063,1756492881237353,1756492881455465,130,167551,50431,218112,167531,59320,29,1920,1080,yolov5s,offload
2361,10831,,1756492881419033,1756492881419165,1756492881473292,1756492881636698,1756492881439303,1756492881658730,132,163406,55889,219427,163386,59069,24,1920,1080,yolov5s,offload
2362,10861,,1756492881620940,1756492881621071,1756492881671191,1756492881843159,1756492881641233,1756492881864934,131,171968,51602,223701,171947,59267,24,1920,1080,yolov5s,offload
2363,10891,,1756492881822262,1756492881822397,1756492881871073,1756492882034005,1756492881842528,1756492882055372,135,162932,49777,212844,162913,58533,23,1920,1080,yolov5s,offload
2364,10921,,1756492882023418,1756492882023546,1756492882077646,1756492882241644,1756492882043710,1756492882263025,128,163998,55189,219315,163980,59382,23,1920,1080,yolov5s,offload
2365,10951,,1756492882224969,1756492882225096,1756492882275571,1756492882438877,1756492882245173,1756492882460780,127,163306,52174,215607,163285,60032,22,1920,1080,yolov5s,offload
2366,10981,,1756492882429753,1756492882429880,1756492882481377,1756492882647089,1756492882446787,1756492882668963,127,165712,56337,222176,165691,58965,28,1920,1080,yolov5s,offload
2367,11011,,1756492882627313,1756492882627440,1756492882676394,1756492882845122,1756492882647547,1756492882867540,127,168728,51138,219993,168711,59416,21,1920,1080,yolov5s,offload
2368,11041,,1756492882828534,1756492882828663,1756492882879695,1756492883045608,1756492882848706,1756492883141722,129,165913,126974,293016,165895,59192,20,1920,1080,yolov5s,offload
2369,11071,,1756492883033146,1756492883033276,1756492883087587,1756492883254981,1756492883050319,1756492883277111,130,167394,59268,226792,167374,59098,22,1920,1080,yolov5s,offload
2370,11101,,1756492883236139,1756492883236266,1756492883284953,1756492883456171,1756492883251439,1756492883481819,127,171218,59035,230380,171197,58737,23,1920,1080,yolov5s,offload
2371,11131,,1756492883434427,1756492883434557,1756492883489505,1756492883658318,1756492883452912,1756492883685711,130,168813,63856,232799,168794,58036,22,1920,1080,yolov5s,offload
2372,11161,,1756492883633971,1756492883634099,1756492883687465,1756492883853246,1756492883653592,1756492883875678,128,165781,56177,222086,165765,58239,18,1920,1080,yolov5s,offload
2373,11191,,1756492883834712,1756492883834842,1756492883883370,1756492884050343,1756492883854471,1756492884071687,130,166973,50113,217216,166956,58186,18,1920,1080,yolov5s,offload
2374,11221,,1756492884038152,1756492884038281,1756492884089367,1756492884251277,1756492884056312,1756492884273012,129,161910,54661,216700,161893,58484,19,1920,1080,yolov5s,offload
2375,11251,,1756492884237990,1756492884238115,1756492884291400,1756492884459282,1756492884257453,1756492884481139,125,167882,55679,223686,167865,58201,17,1920,1080,yolov5s,offload
2376,11281,,1756492884440715,1756492884440843,1756492884488558,1756492884656822,1756492884458761,1756492884678595,128,168264,51442,219834,168186,57622,18,1920,1080,yolov5s,offload
