sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
968,29041,,1756487511136497,1756487511136617,1756487511178764,1756487511320744,1756487511140667,1756487511346151,120,141980,63384,205484,141963,57028,16,1920,1080,yolov5n,offload
969,29071,,1756487511337787,1756487511337909,1756487511383900,1756487511519531,1756487511342046,1756487511547425,122,135631,69626,205379,135616,57079,16,1920,1080,yolov5n,offload
970,29101,,1756487511539641,1756487511539762,1756487511582861,1756487511722306,1756487511543945,1756487511749603,121,139445,66092,205658,139427,56801,17,1920,1080,yolov5n,offload
971,29131,,1756487511741917,1756487511742033,1756487511782204,1756487511918376,1756487511746238,1756487511950983,116,136172,68457,204745,136158,56579,15,1920,1080,yolov5n,offload
972,29161,,1756487511943087,1756487511943206,1756487511984572,1756487512121184,1756487511947398,1756487512152162,119,136612,68033,204764,136596,56377,15,1920,1080,yolov5n,offload
973,29191,,1756487512144490,1756487512144606,1756487512188157,1756487512321565,1756487512148766,1756487512354045,116,133408,71755,205279,133395,55949,13,1920,1080,yolov5n,offload
974,29221,,1756487512346122,1756487512346237,1756487512386504,1756487512521724,1756487512349893,1756487512557237,115,135220,72009,207344,135202,56711,17,1920,1080,yolov5n,offload
975,29251,,1756487512549497,1756487512549622,1756487512593407,1756487512727935,1756487512550480,1756487512755520,125,134528,70387,205040,134510,56915,17,1920,1080,yolov5n,offload
976,29281,,1756487512747906,1756487512748034,1756487512793474,1756487512936366,1756487512752072,1756487512958024,128,142892,62932,205952,142874,57342,18,1920,1080,yolov5n,offload
977,29311,,1756487512950077,1756487512950204,1756487512991348,1756487513125786,1756487512954320,1756487513159295,127,134438,70410,204975,134422,57123,16,1920,1080,yolov5n,offload
978,29341,,1756487513151620,1756487513151745,1756487513195547,1756487513329618,1756487513155821,1756487513360761,125,134071,70744,204940,134055,56151,18,1920,1080,yolov5n,offload
979,29371,,1756487513352812,1756487513352932,1756487513393751,1756487513533236,1756487513357082,1756487513562296,120,139485,65609,205214,139469,56681,14,1920,1080,yolov5n,offload
980,29401,,1756487513551522,1756487513551644,1756487513594257,1756487513729566,1756487513558562,1756487513763807,122,135309,69814,205245,135291,56455,16,1920,1080,yolov5n,offload
981,29431,,1756487513755844,1756487513755962,1756487513800752,1756487513937068,1756487513760064,1756487513965005,118,136316,68507,204941,136302,55997,13,1920,1080,yolov5n,offload
982,29461,,1756487513954303,1756487513954422,1756487513996997,1756487514134731,1756487513961587,1756487514166330,119,137734,66890,204743,137717,55747,15,1920,1080,yolov5n,offload
983,29491,,1756487514158615,1756487514158733,1756487514201300,1756487514336655,1756487514162804,1756487514368508,118,135355,70231,205704,135343,55933,11,1920,1080,yolov5n,offload
984,29521,,1756487514359943,1756487514360059,1756487514410279,1756487514544694,1756487514364151,1756487514570499,116,134415,71817,206348,134400,56166,13,1920,1080,yolov5n,offload
985,29551,,1756487514562819,1756487514562955,1756487514605244,1756487514740380,1756487514566307,1756487514771606,136,135136,70027,205299,135120,56000,15,1920,1080,yolov5n,offload
986,29581,,1756487514765484,1756487514765600,1756487514811450,1756487514955795,1756487514768288,1756487514975292,116,144345,62543,207004,144331,56694,17,1920,1080,yolov5n,offload
987,29611,,1756487514966893,1756487514967019,1756487515005977,1756487515141619,1756487514969353,1756487515174560,126,135642,69439,205207,135627,55654,12,1920,1080,yolov5n,offload
988,29641,,1756487515169078,1756487515169212,1756487515215168,1756487515358221,1756487515171051,1756487515375804,134,143053,61566,204753,143039,55837,14,1920,1080,yolov5n,offload
989,29671,,1756487515367846,1756487515367972,1756487515414783,1756487515549414,1756487515372090,1756487515578173,126,134631,71326,206083,134617,55943,15,1920,1080,yolov5n,offload
990,29701,,1756487515573525,1756487515573649,1756487515617362,1756487515753534,1756487515573633,1756487515778599,124,136172,68670,204966,136158,56182,15,1920,1080,yolov5n,offload
991,29731,,1756487515772382,1756487515772500,1756487515818804,1756487515959882,1756487515774975,1756487515979992,118,141078,63821,205017,141064,56599,16,1920,1080,yolov5n,offload
992,29761,,1756487515972136,1756487515972260,1756487516012040,1756487516145613,1756487515976405,1756487516182484,124,133573,72382,206079,133558,56494,12,1920,1080,yolov5n,offload
993,29791,,1756487516174719,1756487516174841,1756487516218572,1756487516355103,1756487516177771,1756487516382727,122,136531,68303,204956,136517,56604,13,1920,1080,yolov5n,offload
994,29821,,1756487516374840,1756487516374989,1756487516415993,1756487516549898,1756487516379212,1756487516584298,149,133905,71032,205086,133889,56454,14,1920,1080,yolov5n,offload
995,29851,,1756487516576596,1756487516576718,1756487516620323,1756487516759740,1756487516580502,1756487516784827,122,139417,64786,204325,139402,56940,15,1920,1080,yolov5n,offload
996,29881,,1756487516777045,1756487516777174,1756487516819137,1756487516955742,1756487516781283,1756487516986335,129,136605,68318,205052,136591,57451,14,1920,1080,yolov5n,offload
997,29911,,1756487516978548,1756487516978676,1756487517021125,1756487517155837,1756487516982609,1756487517187838,128,134712,70389,205229,134697,56083,14,1920,1080,yolov5n,offload
998,29941,,1756487517179822,1756487517179945,1756487517226795,1756487517366924,1756487517184151,1756487517389108,123,140129,64705,204957,140114,55611,13,1920,1080,yolov5n,offload
999,29971,,1756487517381441,1756487517381566,1756487517423894,1756487517557527,1756487517385625,1756487517590454,125,133633,71071,204829,133619,55737,12,1920,1080,yolov5n,offload
1000,1,,1756487517582490,1756487517582666,1756487517678378,1756487517818245,1756487517586710,1756487517925422,176,139867,198669,338712,139848,129971,21,1920,1080,yolov5n,offload
1001,31,,1756487517783934,1756487517784063,1756487517848318,1756487517983193,1756487517788244,1756487517996906,129,134875,73658,208662,134858,58702,18,1920,1080,yolov5n,offload
1002,61,,1756487517985864,1756487517985983,1756487518030214,1756487518167611,1756487517990099,1756487518195209,119,137397,67594,205110,137378,59277,22,1920,1080,yolov5n,offload
1003,91,,1756487518187391,1756487518187520,1756487518231225,1756487518369467,1756487518191733,1756487518396781,129,138242,66677,205048,138222,59805,23,1920,1080,yolov5n,offload
1004,121,,1756487518388757,1756487518388887,1756487518430189,1756487518567924,1756487518393017,1756487518601851,130,137735,70969,208834,137715,59874,23,1920,1080,yolov5n,offload
1005,151,,1756487518593930,1756487518594053,1756487518641929,1756487518786255,1756487518594582,1756487518803838,123,144326,64807,209256,144308,60166,23,1920,1080,yolov5n,offload
1006,181,,1756487518792291,1756487518792418,1756487518841808,1756487518979384,1756487518795637,1756487519016337,127,137576,82997,220700,137556,59562,21,1920,1080,yolov5n,offload
1007,211,,1756487519011876,1756487519012004,1756487519056294,1756487519193636,1756487518996663,1756487519207617,128,137342,73484,210954,137322,59839,23,1920,1080,yolov5n,offload
1008,241,,1756487519195503,1756487519195633,1756487519237977,1756487519375791,1756487519198104,1756487519402928,130,137814,66880,204824,137795,59642,23,1920,1080,yolov5n,offload
1009,271,,1756487519395102,1756487519395224,1756487519439220,1756487519580289,1756487519399373,1756487519604601,122,141069,64037,205228,141052,60144,22,1920,1080,yolov5n,offload
1010,301,,1756487519596433,1756487519596562,1756487519642877,1756487519779580,1756487519600721,1756487519805151,129,136703,67598,204430,136685,59327,20,1920,1080,yolov5n,offload
1011,331,,1756487519797175,1756487519797303,1756487519840933,1756487519977784,1756487519801396,1756487520006705,128,136851,68330,205309,136832,59211,20,1920,1080,yolov5n,offload
1012,361,,1756487519995701,1756487519995807,1756487520039004,1756487520181444,1756487520002968,1756487520208439,106,142440,62925,205471,142420,59100,22,1920,1080,yolov5n,offload
1013,391,,1756487520200441,1756487520200568,1756487520243456,1756487520380664,1756487520204512,1756487520409817,127,137208,67970,205305,137189,58963,21,1920,1080,yolov5n,offload
1014,421,,1756487520401916,1756487520402044,1756487520446192,1756487520587127,1756487520406267,1756487520611325,128,140935,63995,205058,140918,59168,20,1920,1080,yolov5n,offload
1015,451,,1756487520603278,1756487520603406,1756487520646821,1756487520781800,1756487520607559,1756487520813266,128,134979,70600,205707,134962,59162,20,1920,1080,yolov5n,offload
1016,481,,1756487520802671,1756487520802801,1756487520847978,1756487520984681,1756487520809102,1756487521016422,130,136703,70487,207320,136683,58983,19,1920,1080,yolov5n,offload
1017,511,,1756487521007815,1756487521007945,1756487521051253,1756487521189127,1756487521011079,1756487521216799,130,137874,67716,205720,137856,59438,21,1920,1080,yolov5n,offload
1018,541,,1756487521209025,1756487521209155,1756487521253761,1756487521396160,1756487521213216,1756487521419211,130,142399,63466,205995,142381,59086,22,1920,1080,yolov5n,offload
1019,571,,1756487521411009,1756487521411137,1756487521452365,1756487521588757,1756487521414577,1756487521619811,128,136392,68714,205234,136370,58911,23,1920,1080,yolov5n,offload
1020,601,,1756487521611691,1756487521611820,1756487521657339,1756487521794214,1756487521615989,1756487521822346,129,136875,69353,206357,136856,60105,25,1920,1080,yolov5n,offload
1021,631,,1756487521814368,1756487521814493,1756487521859499,1756487521995287,1756487521817575,1756487522022447,125,135788,68959,204872,135771,60197,22,1920,1080,yolov5n,offload
1022,661,,1756487522014653,1756487522014781,1756487522059971,1756487522196025,1756487522019114,1756487522227468,128,136054,72172,208354,136033,60507,28,1920,1080,yolov5n,offload
1023,691,,1756487522219591,1756487522219722,1756487522265561,1756487522402928,1756487522221138,1756487522428860,131,137367,70224,207722,137346,60306,29,1920,1080,yolov5n,offload
1024,721,,1756487522419018,1756487522419146,1756487522466114,1756487522609348,1756487522423269,1756487522628245,128,143234,61614,204976,143215,60195,26,1920,1080,yolov5n,offload
1025,751,,1756487522620363,1756487522620493,1756487522664422,1756487522801453,1756487522624657,1756487522830197,130,137031,68379,205540,137010,60760,26,1920,1080,yolov5n,offload
1026,781,,1756487522822133,1756487522822264,1756487522868956,1756487523011055,1756487522826179,1756487523032738,131,142099,64329,206559,142080,61022,25,1920,1080,yolov5n,offload
1027,811,,1756487523023714,1756487523023842,1756487523067338,1756487523204699,1756487523027984,1756487523233639,128,137361,68166,205655,137341,59928,24,1920,1080,yolov5n,offload
1028,841,,1756487523225597,1756487523225729,1756487523270488,1756487523417368,1756487523229511,1756487523434902,132,146880,58379,205391,146864,60352,21,1920,1080,yolov5n,offload
1029,871,,1756487523428448,1756487523428576,1756487523475172,1756487523619840,1756487523430409,1756487523635605,128,144668,60400,205196,144647,61480,24,1920,1080,yolov5n,offload
1030,901,,1756487523629107,1756487523629238,1756487523671514,1756487523810170,1756487523631740,1756487523836428,131,138656,65901,204688,138635,60208,23,1920,1080,yolov5n,offload
1031,931,,1756487523831802,1756487523831935,1756487523873631,1756487524015023,1756487523832408,1756487524037574,133,141392,63641,205166,141372,58654,23,1920,1080,yolov5n,offload
1032,961,,1756487524031465,1756487524031592,1756487524074053,1756487524210464,1756487524034224,1756487524238963,127,136411,68201,204739,136395,58184,16,1920,1080,yolov5n,offload
1033,991,,1756487524231073,1756487524231201,1756487524273920,1756487524408916,1756487524235362,1756487524443936,128,134996,73450,208574,134979,58190,18,1920,1080,yolov5n,offload
1034,1021,,1756487524435827,1756487524435955,1756487524476998,1756487524615766,1756487524436747,1756487524642131,128,138768,66488,205384,138753,57897,15,1920,1080,yolov5n,offload
1035,1051,,1756487524634221,1756487524634358,1756487524678910,1756487524815176,1756487524637706,1756487524842254,137,136266,68145,204548,136250,57366,17,1920,1080,yolov5n,offload
1036,1081,,1756487524834475,1756487524834604,1756487524877305,1756487525013199,1756487524838858,1756487525044132,129,135894,69251,205274,135878,57664,16,1920,1080,yolov5n,offload
1037,1111,,1756487525036095,1756487525036222,1756487525077123,1756487525212196,1756487525040122,1756487525245481,127,135073,70159,205359,135056,57896,17,1920,1080,yolov5n,offload
1038,1141,,1756487525237625,1756487525237751,1756487525283880,1756487525419529,1756487525241944,1756487525447627,126,135649,69908,205683,135632,58015,15,1920,1080,yolov5n,offload
1039,1171,,1756487525439864,1756487525439989,1756487525484371,1756487525618510,1756487525444153,1756487525648950,125,134139,70533,204797,134124,57713,14,1920,1080,yolov5n,offload
1040,1201,,1756487525641104,1756487525641232,1756487525684607,1756487525821000,1756487525645432,1756487525850369,128,136393,68416,204937,136379,57794,14,1920,1080,yolov5n,offload
1041,1231,,1756487525839543,1756487525839669,1756487525884987,1756487526020744,1756487525846732,1756487526051763,126,135757,69148,205031,135742,57665,13,1920,1080,yolov5n,offload
1042,1261,,1756487526040810,1756487526040930,1756487526082525,1756487526218781,1756487526048130,1756487526252861,120,136256,68355,204731,136241,57769,14,1920,1080,yolov5n,offload
1043,1291,,1756487526245095,1756487526245227,1756487526287758,1756487526424420,1756487526249549,1756487526454259,132,136662,67916,204710,136646,57597,16,1920,1080,yolov5n,offload
1044,1321,,1756487526446278,1756487526446408,1756487526490055,1756487526625024,1756487526450649,1756487526655863,130,134969,70115,205214,134952,58178,18,1920,1080,yolov5n,offload
1045,1351,,1756487526648016,1756487526648142,1756487526690583,1756487526826660,1756487526652080,1756487526857190,126,136077,68907,205110,136058,58443,23,1920,1080,yolov5n,offload
1046,1381,,1756487526846308,1756487526846440,1756487526888507,1756487527023843,1756487526853652,1756487527059171,132,135336,70051,205519,135318,59230,20,1920,1080,yolov5n,offload
1047,1411,,1756487527050978,1756487527051107,1756487527092778,1756487527229853,1756487527054952,1756487527259628,129,137075,67472,204676,137056,58810,17,1920,1080,yolov5n,offload
1048,1441,,1756487527254332,1756487527254464,1756487527300230,1756487527438832,1756487527256944,1756487527461264,132,138602,65586,204320,138586,58266,17,1920,1080,yolov5n,offload
1049,1471,,1756487527454978,1756487527455112,1756487527502305,1756487527639959,1756487527458408,1756487527663229,134,137654,67033,204821,137637,59062,20,1920,1080,yolov5n,offload
1050,1501,,1756487527655504,1756487527655634,1756487527698943,1756487527836048,1756487527659806,1756487527864505,130,137105,67464,204699,137086,58823,20,1920,1080,yolov5n,offload
