sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
683,20491,,1756500107246390,1756500107246513,1756500107355418,1756500107633825,1756500107204116,1756500107592639,123,278407,109993,388523,278387,59304,25,1920,1080,yolov5m,offload
688,20641,,1756500107583431,1756500107583548,1756500107634139,1756500107912879,1756500107540847,1756500107871458,117,278740,51754,330611,278721,58850,27,1920,1080,yolov5m,offload
692,20761,,1756500107850304,1756500107850422,1756500107913112,1756500108191402,1756500107810128,1756500108150782,118,278290,62246,340654,278272,58300,24,1920,1080,yolov5m,offload
696,20881,,1756500108122418,1756500108122530,1756500108191976,1756500108468326,1756500108079901,1756500108426856,112,276350,70493,346955,276334,57424,17,1920,1080,yolov5m,offload
700,21001,,1756500108391482,1756500108391600,1756500108468691,1756500108744259,1756500108348985,1756500108703097,118,275568,78426,354112,275553,57944,17,1920,1080,yolov5m,offload
704,21121,,1756500108661582,1756500108661701,1756500108744810,1756500109027519,1756500108619034,1756500108986972,119,282709,85110,367938,282689,59872,25,1920,1080,yolov5m,offload
708,21241,,1756500108936113,1756500108936230,1756500109027760,1756500109303886,1756500108888289,1756500109263097,117,276126,98565,374808,276106,60113,26,1920,1080,yolov5m,offload
712,21361,,1756500109203413,1756500109203534,1756500109304123,1756500109583823,1756500109158805,1756500109542322,121,279700,103696,383517,279678,59377,31,1920,1080,yolov5m,offload
716,21481,,1756500109470439,1756500109470569,1756500109584285,1756500109858277,1756500109427999,1756500109816765,130,273992,114644,388766,273972,60320,29,1920,1080,yolov5m,offload
721,21631,,1756500109808270,1756500109808398,1756500109858481,1756500110134642,1756500109765166,1756500110093649,128,276161,52194,328483,276142,58045,24,1920,1080,yolov5m,offload
725,21751,,1756500110077392,1756500110077522,1756500110134893,1756500110410152,1756500110034342,1756500110368685,130,275259,58954,334343,275240,57849,25,1920,1080,yolov5m,offload
729,21871,,1756500110346629,1756500110346761,1756500110410445,1756500110688747,1756500110304269,1756500110647370,132,278302,64667,343101,278284,57484,24,1920,1080,yolov5m,offload
733,21991,,1756500110616102,1756500110616229,1756500110689005,1756500110970022,1756500110574295,1756500110928977,127,281017,73538,354682,280999,57261,22,1920,1080,yolov5m,offload
737,22111,,1756500110886672,1756500110886792,1756500110970294,1756500111244548,1756500110844551,1756500111203052,120,274254,84127,358501,274235,57498,21,1920,1080,yolov5m,offload
741,22231,,1756500111156490,1756500111156609,1756500111244994,1756500111521579,1756500111114100,1756500111480369,119,276585,89565,366269,276567,57591,22,1920,1080,yolov5m,offload
745,22351,,1756500111426098,1756500111426217,1756500111521817,1756500111797334,1756500111383122,1756500111756622,119,275517,97864,373500,275498,58524,24,1920,1080,yolov5m,offload
749,22471,,1756500111695367,1756500111695486,1756500111797646,1756500112071022,1756500111652291,1756500112029542,119,273376,103756,377251,273357,58688,26,1920,1080,yolov5m,offload
753,22591,,1756500111963846,1756500111963967,1756500112071316,1756500112346511,1756500111921554,1756500112305280,121,275195,108410,383726,275177,57411,24,1920,1080,yolov5m,offload
757,22711,,1756500112235008,1756500112235129,1756500112346768,1756500112618373,1756500112192671,1756500112578469,121,271605,114072,385798,271587,56307,19,1920,1080,yolov5m,offload
762,22861,,1756500112568592,1756500112568708,1756500112618591,1756500112893246,1756500112528850,1756500112851582,116,274655,47961,322732,274640,56468,19,1920,1080,yolov5m,offload
766,22981,,1756500112840402,1756500112840528,1756500112893542,1756500113171610,1756500112797049,1756500113130280,126,278068,55037,333231,278047,57770,25,1920,1080,yolov5m,offload
770,23101,,1756500113111490,1756500113111613,1756500113171849,1756500113446843,1756500113067177,1756500113405646,123,274994,63352,338469,274975,57865,23,1920,1080,yolov5m,offload
774,23221,,1756500113386029,1756500113386157,1756500113447113,1756500113723248,1756500113336980,1756500113682169,128,276135,68926,345189,276118,58036,20,1920,1080,yolov5m,offload
778,23341,,1756500113650291,1756500113650415,1756500113723893,1756500114001177,1756500113607780,1756500113959973,124,277284,74785,352193,277255,57153,25,1920,1080,yolov5m,offload
782,23461,,1756500113920009,1756500113920134,1756500114001466,1756500114276307,1756500113876367,1756500114234902,125,274841,83569,358535,274823,57167,21,1920,1080,yolov5m,offload
786,23581,,1756500114189533,1756500114189663,1756500114276897,1756500114550126,1756500114147048,1756500114509209,130,273229,88802,362161,273211,56851,24,1920,1080,yolov5m,offload
790,23701,,1756500114460349,1756500114460473,1756500114550390,1756500114825782,1756500114417805,1756500114784587,124,275392,91266,366782,275374,56831,23,1920,1080,yolov5m,offload
794,23821,,1756500114727872,1756500114727999,1756500114826073,1756500115102764,1756500114685341,1756500115062929,127,276691,100770,377588,276673,56602,23,1920,1080,yolov5m,offload
798,23941,,1756500115001860,1756500115001991,1756500115103029,1756500115379325,1756500114956745,1756500115337880,131,276296,104708,381135,276277,57937,27,1920,1080,yolov5m,offload
802,24061,,1756500115270641,1756500115270762,1756500115379612,1756500115656418,1756500115226776,1756500115615020,121,276806,111317,388244,276789,58207,21,1920,1080,yolov5m,offload
807,24211,,1756500115606615,1756500115606731,1756500115656691,1756500115929924,1756500115564270,1756500115888422,116,273233,50803,324152,273215,58164,22,1920,1080,yolov5m,offload
811,24331,,1756500115876073,1756500115876193,1756500115930149,1756500116203382,1756500115833981,1756500116162325,120,273233,54991,328344,273214,58463,25,1920,1080,yolov5m,offload
815,24451,,1756500116147471,1756500116147594,1756500116203608,1756500116482102,1756500116104022,1756500116440770,123,278494,58131,336748,278474,57763,23,1920,1080,yolov5m,offload
819,24571,,1756500116416685,1756500116416812,1756500116482343,1756500116759846,1756500116373936,1756500116717827,127,277503,66261,343891,277484,57657,25,1920,1080,yolov5m,offload
823,24691,,1756500116685018,1756500116685144,1756500116760080,1756500117036586,1756500116643163,1756500116996043,126,276506,76248,352880,276486,57770,22,1920,1080,yolov5m,offload
827,24811,,1756500116953074,1756500116953203,1756500117036857,1756500117314462,1756500116913774,1756500117272970,129,277605,81462,359196,277587,58464,23,1920,1080,yolov5m,offload
831,24931,,1756500117225164,1756500117225290,1756500117314747,1756500117592708,1756500117182172,1756500117551329,126,277961,91070,369157,277942,57896,25,1920,1080,yolov5m,offload
835,25051,,1756500117490458,1756500117490590,1756500117592969,1756500117872602,1756500117451138,1756500117831968,132,279633,101065,380830,279613,57868,25,1920,1080,yolov5m,offload
839,25171,,1756500117762592,1756500117762717,1756500117872900,1756500118150487,1756500117720206,1756500118109921,125,277587,112003,389715,277566,57224,27,1920,1080,yolov5m,offload
844,25321,,1756500118099009,1756500118099136,1756500118150682,1756500118427012,1756500118056497,1756500118386125,127,276330,53171,329628,276312,57134,24,1920,1080,yolov5m,offload
848,25441,,1756500118369043,1756500118369158,1756500118427269,1756500118704186,1756500118326557,1756500118663496,115,276917,59907,336939,276895,57959,34,1920,1080,yolov5m,offload
852,25561,,1756500118640372,1756500118640489,1756500118704518,1756500118981477,1756500118596812,1756500118941378,117,276959,67490,344566,276937,57972,29,1920,1080,yolov5m,offload
856,25681,,1756500118905138,1756500118905253,1756500118982229,1756500119259919,1756500118865582,1756500119220014,115,277690,76627,354432,277670,57061,25,1920,1080,yolov5m,offload
860,25801,,1756500119178044,1756500119178157,1756500119260229,1756500119536326,1756500119135543,1756500119494970,113,276097,83217,359427,276078,57146,26,1920,1080,yolov5m,offload
864,25921,,1756500119448484,1756500119448600,1756500119536807,1756500119815632,1756500119405769,1756500119774344,116,278825,89634,368575,278804,57915,35,1920,1080,yolov5m,offload
868,26041,,1756500119717347,1756500119717468,1756500119816027,1756500120096066,1756500119674134,1756500120054952,121,280039,100658,380818,280021,58684,24,1920,1080,yolov5m,offload
872,26161,,1756500119986245,1756500119986361,1756500120096306,1756500120372910,1756500119943514,1756500120331826,116,276604,111592,388312,276585,56785,24,1920,1080,yolov5m,offload
876,26281,,1756500120256674,1756500120256790,1756500120373184,1756500120650860,1756500120213854,1756500120610075,116,277676,118429,396221,277657,56995,26,1920,1080,yolov5m,offload
881,26431,,1756500120594845,1756500120594977,1756500120651089,1756500120927050,1756500120550471,1756500120885750,132,275961,59186,335279,275942,57111,23,1920,1080,yolov5m,offload
885,26551,,1756500120862686,1756500120862800,1756500120927322,1756500121205773,1756500120819629,1756500121164280,114,278451,66086,344651,278430,56827,30,1920,1080,yolov5m,offload
889,26671,,1756500121131872,1756500121131992,1756500121206012,1756500121484952,1756500121088104,1756500121444042,120,278940,76878,355938,278921,56874,28,1920,1080,yolov5m,offload
893,26791,,1756500121402171,1756500121402290,1756500121485198,1756500121763788,1756500121357415,1756500121722478,119,278590,86354,365063,278571,56449,24,1920,1080,yolov5m,offload
897,26911,,1756500121670413,1756500121670526,1756500121764053,1756500122046519,1756500121627233,1756500122005917,113,282466,96105,378684,282446,56259,29,1920,1080,yolov5m,offload
901,27031,,1756500121940434,1756500121940549,1756500122046760,1756500122324020,1756500121897231,1756500122282573,115,277260,107967,385342,277240,56690,25,1920,1080,yolov5m,offload
905,27151,,1756500122208660,1756500122208776,1756500122324521,1756500122601736,1756500122166088,1756500122560735,116,277215,117316,394647,277194,56936,26,1920,1080,yolov5m,offload
910,27301,,1756500122546315,1756500122546433,1756500122602042,1756500122878966,1756500122503264,1756500122837610,118,276924,57304,334346,276904,56268,24,1920,1080,yolov5m,offload
914,27421,,1756500122815803,1756500122815924,1756500122879200,1756500123154376,1756500122773236,1756500123114356,121,275176,65823,341120,275156,57467,29,1920,1080,yolov5m,offload
918,27541,,1756500123086375,1756500123086506,1756500123154611,1756500123432999,1756500123043258,1756500123392471,131,278388,70694,349213,278366,57650,31,1920,1080,yolov5m,offload
922,27661,,1756500123356293,1756500123356419,1756500123433652,1756500123711325,1756500123312368,1756500123671656,126,277673,81489,359288,277649,57598,36,1920,1080,yolov5m,offload
926,27781,,1756500123626394,1756500123626519,1756500123711584,1756500123993798,1756500123582601,1756500123952646,125,282214,87706,370045,282192,59656,35,1920,1080,yolov5m,offload
930,27901,,1756500123895433,1756500123895563,1756500123994066,1756500124276062,1756500123852800,1756500124235345,130,281996,100419,382545,281976,58846,28,1920,1080,yolov5m,offload
934,28021,,1756500124164291,1756500124164410,1756500124276653,1756500124553980,1756500124121554,1756500124513363,119,277327,114363,391809,277307,58549,29,1920,1080,yolov5m,offload
939,28171,,1756500124501354,1756500124501469,1756500124554202,1756500124831472,1756500124458861,1756500124790831,115,277270,54585,331970,277251,57020,23,1920,1080,yolov5m,offload
943,28291,,1756500124770948,1756500124771073,1756500124831730,1756500125109257,1756500124728295,1756500125068487,125,277527,62540,340192,277509,57150,24,1920,1080,yolov5m,offload
947,28411,,1756500125040648,1756500125040777,1756500125109645,1756500125384943,1756500124998433,1756500125343546,129,275298,69686,345113,275277,58789,26,1920,1080,yolov5m,offload
951,28531,,1756500125310740,1756500125310887,1756500125385184,1756500125662395,1756500125268646,1756500125621899,147,277211,75895,353253,277191,58591,27,1920,1080,yolov5m,offload
955,28651,,1756500125578301,1756500125578418,1756500125662670,1756500125938680,1756500125537666,1756500125897302,117,276010,83509,359636,275991,57617,26,1920,1080,yolov5m,offload
959,28771,,1756500125852646,1756500125852768,1756500125938904,1756500126213661,1756500125806548,1756500126172815,122,274757,91388,366267,274738,57530,25,1920,1080,yolov5m,offload
963,28891,,1756500126119089,1756500126119207,1756500126213944,1756500126487497,1756500126076437,1756500126446324,118,273553,96216,369887,273534,56961,24,1920,1080,yolov5m,offload
967,29011,,1756500126389761,1756500126389879,1756500126487742,1756500126764774,1756500126346987,1756500126723608,118,277032,99471,376621,277014,56852,20,1920,1080,yolov5m,offload
971,29131,,1756500126658811,1756500126658944,1756500126765012,1756500127040871,1756500126616182,1756500126999715,133,275859,107541,383533,275839,56579,21,1920,1080,yolov5m,offload
976,29281,,1756500126992558,1756500126992688,1756500127041055,1756500127314242,1756500126953263,1756500127273003,130,273187,46423,319740,273167,57342,25,1920,1080,yolov5m,offload
980,29401,,1756500127264901,1756500127265020,1756500127314449,1756500127589566,1756500127222327,1756500127548316,119,275117,50753,325989,275098,56455,24,1920,1080,yolov5m,offload
984,29521,,1756500127535986,1756500127536100,1756500127589810,1756500127863848,1756500127492757,1756500127824598,114,274038,57689,331841,274020,56166,18,1920,1080,yolov5m,offload
988,29641,,1756500127804341,1756500127804471,1756500127864082,1756500128139862,1756500127761902,1756500128098712,130,275780,60900,336810,275763,55837,20,1920,1080,yolov5m,offload
992,29761,,1756500128074087,1756500128074211,1756500128140181,1756500128414439,1756500128031220,1756500128373391,124,274258,67789,342171,274241,56494,18,1920,1080,yolov5m,offload
996,29881,,1756500128344259,1756500128344385,1756500128414676,1756500128688832,1756500128301027,1756500128647604,126,274156,72295,346577,274138,57451,20,1920,1080,yolov5m,offload
999,29971,,1756500128545302,1756500128545424,1756500128689118,1756500128965013,1756500128503808,1756500128924043,122,275895,144218,420235,275880,55737,15,1920,1080,yolov5m,offload
1004,121,,1756500128888919,1756500128889045,1756500128965263,1756500129242328,1756500128841769,1756500129201025,126,277065,82065,359256,277043,59874,28,1920,1080,yolov5m,offload
1008,241,,1756500129153016,1756500129153143,1756500129242560,1756500129516890,1756500129110165,1756500129475761,127,274330,91139,365596,274308,59642,29,1920,1080,yolov5m,offload
1012,361,,1756500129423063,1756500129423193,1756500129517177,1756500129793167,1756500129379912,1756500129751978,130,275990,95946,372066,275969,59100,28,1920,1080,yolov5m,offload
1016,481,,1756500129692424,1756500129692550,1756500129793410,1756500130067945,1756500129649652,1756500130026720,126,274535,102407,377068,274515,58983,27,1920,1080,yolov5m,offload
1020,601,,1756500129957688,1756500129957814,1756500130068220,1756500130345556,1756500129918117,1756500130304345,126,277336,108766,386228,277315,60105,30,1920,1080,yolov5m,offload
1024,721,,1756500130231664,1756500130231788,1756500130345842,1756500130624530,1756500130188714,1756500130583278,124,278688,115752,394564,278667,60195,29,1920,1080,yolov5m,offload
1029,871,,1756500130569183,1756500130569315,1756500130624797,1756500130903860,1756500130524965,1756500130862727,132,279063,58567,337762,279042,61480,30,1920,1080,yolov5m,offload
1033,991,,1756500130837969,1756500130838097,1756500130904095,1756500131181330,1756500130795473,1756500131140100,128,277235,67264,344627,277215,58190,26,1920,1080,yolov5m,offload
1037,1111,,1756500131108027,1756500131108151,1756500131181569,1756500131457568,1756500131064891,1756500131416259,124,275999,75245,351368,275983,57896,18,1920,1080,yolov5m,offload
1041,1231,,1756500131376679,1756500131376808,1756500131457811,1756500131733436,1756500131333278,1756500131692258,129,275625,83226,358980,275608,57665,17,1920,1080,yolov5m,offload
1045,1351,,1756500131646055,1756500131646181,1756500131733703,1756500132011310,1756500131603275,1756500131970089,126,277607,89081,366814,277589,58443,22,1920,1080,yolov5m,offload
1049,1471,,1756500131912431,1756500131912561,1756500132011606,1756500132288588,1756500131872120,1756500132248001,130,276982,98769,375881,276964,59062,21,1920,1080,yolov5m,offload
